ORIGIN;38.477784343852214;-112.86896479325512;0.5128637871324886;
#00;2017/07/14 04:40:00.935922;0;0;0;
DAS844;04:40:49.931630;04:40:50.468597;
DAS845;04:40:49.931468;04:40:50.468289;
DAS846;04:40:49.931306;04:40:50.467981;
DAS847;04:40:49.931144;04:40:50.467674;
DAS848;04:40:49.930982;04:40:50.467366;
DAS849;04:40:49.930820;04:40:50.467059;
DAS850;04:40:49.930659;04:40:50.466751;
DAS851;04:40:49.930497;04:40:50.466444;
DAS852;04:40:49.930335;04:40:50.466136;
DAS853;04:40:49.930173;04:40:50.465829;
DAS854;04:40:49.930011;04:40:50.465521;
DAS855;04:40:49.929849;04:40:50.465214;
DAS856;04:40:49.929687;04:40:50.464906;
DAS857;04:40:49.929526;04:40:50.464598;
DAS858;04:40:49.929364;04:40:50.464291;
DAS859;04:40:49.929202;04:40:50.463983;
DAS860;04:40:49.929040;04:40:50.463676;
DAS861;04:40:49.928878;04:40:50.463368;
DAS862;04:40:49.928716;04:40:50.463061;
DAS863;04:40:49.928554;04:40:50.462753;
DAS864;04:40:49.928392;04:40:50.462446;
DAS865;04:40:49.928231;04:40:50.462138;
DAS866;04:40:49.928069;04:40:50.461831;
DAS867;04:40:49.927907;04:40:50.461523;
DAS868;04:40:49.927745;04:40:50.461215;
DAS869;04:40:49.927583;04:40:50.460908;
DAS870;04:40:49.927421;04:40:50.460600;
DAS871;04:40:49.927259;04:40:50.460293;
DAS872;04:40:49.927098;04:40:50.459985;
DAS873;04:40:49.926936;04:40:50.459678;
DAS874;04:40:49.926774;04:40:50.459370;
DAS875;04:40:49.926612;04:40:50.459063;
DAS876;04:40:49.926450;04:40:50.458755;
DAS877;04:40:49.926288;04:40:50.458448;
DAS878;04:40:49.926126;04:40:50.458140;
DAS879;04:40:49.925964;04:40:50.457833;
DAS880;04:40:49.925803;04:40:50.457525;
DAS881;04:40:49.925641;04:40:50.457217;
DAS882;04:40:49.925479;04:40:50.456910;
DAS883;04:40:49.925317;04:40:50.456602;
DAS884;04:40:49.925155;04:40:50.456295;
DAS885;04:40:49.924993;04:40:50.455987;
DAS886;04:40:49.924831;04:40:50.455680;
DAS887;04:40:49.924670;04:40:50.455372;
DAS888;04:40:49.924508;04:40:50.455065;
DAS889;04:40:49.924346;04:40:50.454757;
DAS890;04:40:49.924184;04:40:50.454450;
DAS891;04:40:49.924022;04:40:50.454142;
DAS892;04:40:49.923860;04:40:50.453834;
DAS893;04:40:49.923698;04:40:50.453527;
DAS894;04:40:49.923537;04:40:50.453219;
DAS895;04:40:49.923375;04:40:50.452912;
DAS896;04:40:49.923213;04:40:50.452604;
DAS897;04:40:49.923051;04:40:50.452296;
DAS898;04:40:49.922889;04:40:50.451989;
DAS899;04:40:49.922727;04:40:50.451681;
DAS900;04:40:49.922565;04:40:50.451373;
DAS901;04:40:49.922403;04:40:50.451066;
DAS902;04:40:49.922241;04:40:50.450758;
DAS903;04:40:49.922079;04:40:50.450450;
DAS904;04:40:49.921917;04:40:50.450142;
DAS905;04:40:49.921755;04:40:50.449835;
DAS906;04:40:49.921593;04:40:50.449527;
DAS907;04:40:49.921431;04:40:50.449219;
DAS908;04:40:49.921269;04:40:50.448912;
DAS909;04:40:49.921107;04:40:50.448604;
DAS910;04:40:49.920945;04:40:50.448296;
DAS911;04:40:49.920783;04:40:50.447988;
DAS912;04:40:49.920621;04:40:50.447681;
DAS913;04:40:49.920459;04:40:50.447373;
DAS914;04:40:49.920298;04:40:50.447065;
DAS915;04:40:49.920136;04:40:50.446758;
DAS916;04:40:49.919974;04:40:50.446450;
DAS917;04:40:49.919812;04:40:50.446142;
DAS918;04:40:49.919650;04:40:50.445834;
DAS919;04:40:49.919488;04:40:50.445527;
DAS920;04:40:49.919326;04:40:50.445219;
DAS921;04:40:49.919164;04:40:50.444911;
DAS922;04:40:49.919002;04:40:50.444604;
DAS923;04:40:49.918840;04:40:50.444296;
DAS924;04:40:49.918678;04:40:50.443988;
DAS925;04:40:49.918516;04:40:50.443680;
DAS926;04:40:49.918354;04:40:50.443373;
DAS927;04:40:49.918192;04:40:50.443065;
DAS928;04:40:49.918030;04:40:50.442757;
DAS929;04:40:49.917868;04:40:50.442450;
DAS930;04:40:49.917706;04:40:50.442142;
DAS931;04:40:49.917544;04:40:50.441834;
DAS932;04:40:49.917382;04:40:50.441526;
DAS933;04:40:49.917220;04:40:50.441219;
DAS934;04:40:49.917058;04:40:50.440911;
DAS935;04:40:49.916896;04:40:50.440603;
DAS936;04:40:49.916735;04:40:50.440296;
DAS937;04:40:49.916573;04:40:50.439988;
DAS938;04:40:49.916411;04:40:50.439680;
DAS939;04:40:49.916249;04:40:50.439372;
DAS940;04:40:49.916087;04:40:50.439065;
DAS941;04:40:49.915925;04:40:50.438757;
DAS942;04:40:49.915763;04:40:50.438449;
DAS943;04:40:49.915601;04:40:50.438142;
DAS944;04:40:49.915439;04:40:50.437834;
DAS945;04:40:49.915277;04:40:50.437526;
DAS946;04:40:49.915115;04:40:50.437218;
DAS947;04:40:49.914953;04:40:50.436911;
DAS948;04:40:49.914791;04:40:50.436603;
DAS949;04:40:49.914629;04:40:50.436295;
DAS950;04:40:49.914467;04:40:50.435988;
DAS951;04:40:49.914305;04:40:50.435680;
DAS952;04:40:49.914143;04:40:50.435372;
DAS953;04:40:49.913981;04:40:50.435064;
DAS954;04:40:49.913819;04:40:50.434757;
DAS955;04:40:49.913657;04:40:50.434449;
DAS956;04:40:49.913495;04:40:50.434141;
DAS957;04:40:49.913333;04:40:50.433834;
DAS958;04:40:49.913172;04:40:50.433526;
DAS959;04:40:49.913010;04:40:50.433218;
DAS960;04:40:49.912848;04:40:50.432911;
DAS961;04:40:49.912686;04:40:50.432604;
DAS962;04:40:49.912525;04:40:50.432297;
DAS963;04:40:49.912363;04:40:50.431991;
DAS964;04:40:49.912202;04:40:50.431684;
DAS965;04:40:49.912040;04:40:50.431377;
DAS966;04:40:49.911879;04:40:50.431070;
DAS967;04:40:49.911718;04:40:50.430763;
DAS968;04:40:49.911556;04:40:50.430456;
DAS969;04:40:49.911395;04:40:50.430150;
DAS970;04:40:49.911233;04:40:50.429843;
DAS971;04:40:49.911072;04:40:50.429536;
DAS972;04:40:49.910910;04:40:50.429229;
DAS973;04:40:49.910749;04:40:50.428922;
DAS974;04:40:49.910587;04:40:50.428615;
DAS975;04:40:49.910426;04:40:50.428309;
DAS976;04:40:49.910264;04:40:50.428002;
DAS977;04:40:49.910103;04:40:50.427695;
DAS978;04:40:49.909941;04:40:50.427388;
DAS979;04:40:49.909780;04:40:50.427081;
DAS980;04:40:49.909618;04:40:50.426774;
DAS981;04:40:49.909457;04:40:50.426468;
DAS982;04:40:49.909295;04:40:50.426161;
DAS983;04:40:49.909134;04:40:50.425854;
DAS984;04:40:49.908972;04:40:50.425547;
DAS985;04:40:49.908811;04:40:50.425240;
DAS986;04:40:49.908649;04:40:50.424933;
DAS987;04:40:49.908488;04:40:50.424627;
DAS988;04:40:49.908326;04:40:50.424320;
DAS989;04:40:49.908165;04:40:50.424013;
DAS990;04:40:49.908003;04:40:50.423706;
DAS991;04:40:49.907842;04:40:50.423399;
DAS992;04:40:49.907680;04:40:50.423093;
DAS993;04:40:49.907519;04:40:50.422786;
DAS994;04:40:49.907357;04:40:50.422479;
DAS995;04:40:49.907196;04:40:50.422172;
DAS996;04:40:49.907034;04:40:50.421865;
DAS997;04:40:49.906873;04:40:50.421558;
DAS998;04:40:49.906711;04:40:50.421252;
DAS999;04:40:49.906550;04:40:50.420945;
DAS1000;04:40:49.906388;04:40:50.420638;
DAS1001;04:40:49.906227;04:40:50.420331;
DAS1002;04:40:49.906065;04:40:50.420024;
DAS1003;04:40:49.905904;04:40:50.419717;
DAS1004;04:40:49.905742;04:40:50.419411;
DAS1005;04:40:49.905581;04:40:50.419104;
DAS1006;04:40:49.905419;04:40:50.418797;
DAS1007;04:40:49.905258;04:40:50.418490;
DAS1008;04:40:49.905096;04:40:50.418183;
DAS1009;04:40:49.904935;04:40:50.417876;
DAS1010;04:40:49.904773;04:40:50.417570;
DAS1011;04:40:49.904612;04:40:50.417263;
DAS1012;04:40:49.904450;04:40:50.416956;
DAS1013;04:40:49.904289;04:40:50.416649;
DAS1014;04:40:49.904127;04:40:50.416342;
DAS1015;04:40:49.903966;04:40:50.416035;
DAS1016;04:40:49.903805;04:40:50.415729;
DAS1017;04:40:49.903643;04:40:50.415422;
DAS1018;04:40:49.903482;04:40:50.415115;
DAS1019;04:40:49.903320;04:40:50.414808;
DAS1020;04:40:49.903159;04:40:50.414501;
DAS1021;04:40:49.902997;04:40:50.414194;
DAS1022;04:40:49.902836;04:40:50.413888;
DAS1023;04:40:49.902674;04:40:50.413581;
DAS1024;04:40:49.902514;04:40:50.413276;
DAS1025;04:40:49.902354;04:40:50.412972;
DAS1026;04:40:49.902194;04:40:50.412668;
DAS1027;04:40:49.902034;04:40:50.412364;
DAS1028;04:40:49.901874;04:40:50.412060;
DAS1029;04:40:49.901714;04:40:50.411756;
DAS1030;04:40:49.901554;04:40:50.411452;
DAS1031;04:40:49.901394;04:40:50.411148;
DAS1032;04:40:49.901234;04:40:50.410844;
DAS1033;04:40:49.901074;04:40:50.410540;
DAS1034;04:40:49.900914;04:40:50.410236;
DAS1035;04:40:49.900754;04:40:50.409932;
DAS1036;04:40:49.900594;04:40:50.409628;
DAS1037;04:40:49.900434;04:40:50.409324;
DAS1038;04:40:49.900274;04:40:50.409020;
DAS1039;04:40:49.900114;04:40:50.408716;
DAS1040;04:40:49.899954;04:40:50.408412;
DAS1041;04:40:49.899794;04:40:50.408108;
DAS1042;04:40:49.899634;04:40:50.407804;
DAS1043;04:40:49.899474;04:40:50.407500;
DAS1044;04:40:49.899314;04:40:50.407196;
DAS1045;04:40:49.899154;04:40:50.406892;
DAS1046;04:40:49.898994;04:40:50.406588;
DAS1047;04:40:49.898834;04:40:50.406284;
DAS1048;04:40:49.898674;04:40:50.405980;
DAS1049;04:40:49.898514;04:40:50.405676;
DAS1050;04:40:49.898354;04:40:50.405372;
DAS1051;04:40:49.898194;04:40:50.405068;
DAS1052;04:40:49.898034;04:40:50.404764;
DAS1053;04:40:49.897874;04:40:50.404460;
DAS1054;04:40:49.897714;04:40:50.404156;
DAS1055;04:40:49.897554;04:40:50.403852;
DAS1056;04:40:49.897394;04:40:50.403548;
DAS1057;04:40:49.897234;04:40:50.403244;
DAS1058;04:40:49.897074;04:40:50.402940;
DAS1059;04:40:49.896914;04:40:50.402636;
DAS1060;04:40:49.896754;04:40:50.402332;
DAS1061;04:40:49.896594;04:40:50.402028;
DAS1062;04:40:49.896434;04:40:50.401724;
DAS1063;04:40:49.896274;04:40:50.401420;
DAS1064;04:40:49.896114;04:40:50.401116;
DAS1065;04:40:49.895954;04:40:50.400812;
DAS1066;04:40:49.895794;04:40:50.400508;
DAS1067;04:40:49.895634;04:40:50.400204;
DAS1068;04:40:49.895474;04:40:50.399900;
DAS1069;04:40:49.895314;04:40:50.399596;
DAS1070;04:40:49.895153;04:40:50.399292;
DAS1071;04:40:49.894993;04:40:50.398988;
DAS1072;04:40:49.894833;04:40:50.398684;
DAS1073;04:40:49.894673;04:40:50.398380;
DAS1074;04:40:49.894513;04:40:50.398076;
DAS1075;04:40:49.894353;04:40:50.397772;
DAS1076;04:40:49.894193;04:40:50.397468;
DAS1077;04:40:49.894033;04:40:50.397164;
DAS1078;04:40:49.893873;04:40:50.396860;
DAS1079;04:40:49.893713;04:40:50.396556;
DAS1080;04:40:49.893553;04:40:50.396252;
DAS1081;04:40:49.893393;04:40:50.395948;
DAS1082;04:40:49.893233;04:40:50.395644;
DAS1083;04:40:49.893073;04:40:50.395339;
DAS1084;04:40:49.892913;04:40:50.395035;
DAS1085;04:40:49.892753;04:40:50.394731;
DAS1086;04:40:49.892593;04:40:50.394427;
DAS1087;04:40:49.892433;04:40:50.394123;
DAS1088;04:40:49.892277;04:40:50.393826;
DAS1089;04:40:49.892121;04:40:50.393529;
DAS1090;04:40:49.891964;04:40:50.393233;
DAS1091;04:40:49.891808;04:40:50.392936;
DAS1092;04:40:49.891652;04:40:50.392639;
DAS1093;04:40:49.891496;04:40:50.392343;
DAS1094;04:40:49.891340;04:40:50.392046;
DAS1095;04:40:49.891184;04:40:50.391750;
DAS1096;04:40:49.891028;04:40:50.391453;
DAS1097;04:40:49.890872;04:40:50.391156;
DAS1098;04:40:49.890716;04:40:50.390860;
DAS1099;04:40:49.890560;04:40:50.390563;
DAS1100;04:40:49.890403;04:40:50.390267;
DAS1101;04:40:49.890247;04:40:50.389970;
DAS1102;04:40:49.890091;04:40:50.389673;
DAS1103;04:40:49.889935;04:40:50.389377;
DAS1104;04:40:49.889779;04:40:50.389080;
DAS1105;04:40:49.889623;04:40:50.388784;
DAS1106;04:40:49.889467;04:40:50.388487;
DAS1107;04:40:49.889311;04:40:50.388190;
DAS1108;04:40:49.889155;04:40:50.387894;
DAS1109;04:40:49.888999;04:40:50.387597;
DAS1110;04:40:49.888842;04:40:50.387301;
DAS1111;04:40:49.888686;04:40:50.387004;
DAS1112;04:40:49.888530;04:40:50.386707;
DAS1113;04:40:49.888374;04:40:50.386411;
DAS1114;04:40:49.888218;04:40:50.386114;
DAS1115;04:40:49.888062;04:40:50.385818;
DAS1116;04:40:49.887906;04:40:50.385521;
DAS1117;04:40:49.887750;04:40:50.385224;
DAS1118;04:40:49.887594;04:40:50.384928;
DAS1119;04:40:49.887438;04:40:50.384631;
DAS1120;04:40:49.887281;04:40:50.384335;
DAS1121;04:40:49.887125;04:40:50.384038;
DAS1122;04:40:49.886969;04:40:50.383741;
DAS1123;04:40:49.886813;04:40:50.383445;
DAS1124;04:40:49.886657;04:40:50.383148;
DAS1125;04:40:49.886501;04:40:50.382852;
DAS1126;04:40:49.886345;04:40:50.382555;
DAS1127;04:40:49.886189;04:40:50.382258;
DAS1128;04:40:49.886033;04:40:50.381962;
DAS1129;04:40:49.885876;04:40:50.381665;
DAS1130;04:40:49.885720;04:40:50.381369;
DAS1131;04:40:49.885564;04:40:50.381072;
DAS1132;04:40:49.885408;04:40:50.380776;
DAS1133;04:40:49.885252;04:40:50.380479;
DAS1134;04:40:49.885096;04:40:50.380182;
DAS1135;04:40:49.884940;04:40:50.379886;
DAS1136;04:40:49.884784;04:40:50.379589;
DAS1137;04:40:49.884628;04:40:50.379293;
DAS1138;04:40:49.884472;04:40:50.378996;
DAS1139;04:40:49.884315;04:40:50.378699;
DAS1140;04:40:49.884159;04:40:50.378403;
DAS1141;04:40:49.884003;04:40:50.378106;
DAS1142;04:40:49.883847;04:40:50.377810;
DAS1143;04:40:49.883691;04:40:50.377513;
DAS1144;04:40:49.883535;04:40:50.377216;
DAS1145;04:40:49.883379;04:40:50.376920;
DAS1146;04:40:49.883223;04:40:50.376623;
DAS1147;04:40:49.883067;04:40:50.376327;
DAS1148;04:40:49.882911;04:40:50.376030;
DAS1149;04:40:49.882754;04:40:50.375733;
DAS1150;04:40:49.882598;04:40:50.375437;
DAS1151;04:40:49.882442;04:40:50.375140;
DAS1152;04:40:49.882296;04:40:50.374862;
DAS1153;04:40:49.882150;04:40:50.374586;
DAS1154;04:40:49.882005;04:40:50.374310;
DAS1155;04:40:49.881860;04:40:50.374033;
DAS1156;04:40:49.881714;04:40:50.373757;
DAS1157;04:40:49.881569;04:40:50.373481;
DAS1158;04:40:49.881424;04:40:50.373205;
DAS1159;04:40:49.881278;04:40:50.372929;
DAS1160;04:40:49.881133;04:40:50.372652;
DAS1161;04:40:49.880987;04:40:50.372376;
DAS1162;04:40:49.880842;04:40:50.372100;
DAS1163;04:40:49.880697;04:40:50.371824;
DAS1164;04:40:49.880551;04:40:50.371548;
DAS1165;04:40:49.880406;04:40:50.371271;
DAS1166;04:40:49.880261;04:40:50.370995;
DAS1167;04:40:49.880115;04:40:50.370719;
DAS1168;04:40:49.879970;04:40:50.370443;
DAS1169;04:40:49.879825;04:40:50.370167;
DAS1170;04:40:49.879679;04:40:50.369891;
DAS1171;04:40:49.879534;04:40:50.369614;
DAS1172;04:40:49.879389;04:40:50.369338;
DAS1173;04:40:49.879243;04:40:50.369062;
DAS1174;04:40:49.879098;04:40:50.368786;
DAS1175;04:40:49.878952;04:40:50.368510;
DAS1176;04:40:49.878807;04:40:50.368233;
DAS1177;04:40:49.878662;04:40:50.367957;
DAS1178;04:40:49.878516;04:40:50.367681;
DAS1179;04:40:49.878371;04:40:50.367405;
DAS1180;04:40:49.878226;04:40:50.367129;
DAS1181;04:40:49.878080;04:40:50.366852;
DAS1182;04:40:49.877935;04:40:50.366576;
DAS1183;04:40:49.877790;04:40:50.366300;
DAS1184;04:40:49.877644;04:40:50.366024;
DAS1185;04:40:49.877499;04:40:50.365748;
DAS1186;04:40:49.877353;04:40:50.365472;
DAS1187;04:40:49.877208;04:40:50.365195;
DAS1188;04:40:49.877063;04:40:50.364919;
DAS1189;04:40:49.876917;04:40:50.364643;
DAS1190;04:40:49.876772;04:40:50.364367;
DAS1191;04:40:49.876627;04:40:50.364091;
DAS1192;04:40:49.876481;04:40:50.363814;
DAS1193;04:40:49.876336;04:40:50.363538;
DAS1194;04:40:49.876191;04:40:50.363262;
DAS1195;04:40:49.876045;04:40:50.362986;
DAS1196;04:40:49.875900;04:40:50.362710;
DAS1197;04:40:49.875754;04:40:50.362433;
DAS1198;04:40:49.875609;04:40:50.362157;
DAS1199;04:40:49.875464;04:40:50.361881;
DAS1200;04:40:49.875318;04:40:50.361605;
DAS1201;04:40:49.875173;04:40:50.361329;
DAS1202;04:40:49.875028;04:40:50.361053;
DAS1203;04:40:49.874882;04:40:50.360776;
DAS1204;04:40:49.874737;04:40:50.360500;
DAS1205;04:40:49.874592;04:40:50.360224;
DAS1206;04:40:49.874446;04:40:50.359948;
DAS1207;04:40:49.874301;04:40:50.359672;
DAS1208;04:40:49.874155;04:40:50.359395;
DAS1209;04:40:49.874010;04:40:50.359119;
DAS1210;04:40:49.873865;04:40:50.358843;
DAS1211;04:40:49.873719;04:40:50.358567;
DAS1212;04:40:49.873574;04:40:50.358291;
DAS1213;04:40:49.873429;04:40:50.358014;
DAS1214;04:40:49.873283;04:40:50.357738;
DAS1215;04:40:49.873138;04:40:50.357462;
DAS1216;04:40:49.873015;04:40:50.357229;
DAS1217;04:40:49.872894;04:40:50.356999;
DAS1218;04:40:49.872773;04:40:50.356768;
DAS1219;04:40:49.872651;04:40:50.356538;
DAS1220;04:40:49.872530;04:40:50.356307;
DAS1221;04:40:49.872409;04:40:50.356077;
DAS1222;04:40:49.872287;04:40:50.355846;
DAS1223;04:40:49.872166;04:40:50.355616;
DAS1224;04:40:49.872045;04:40:50.355385;
DAS1225;04:40:49.871924;04:40:50.355155;
DAS1226;04:40:49.871802;04:40:50.354924;
DAS1227;04:40:49.871681;04:40:50.354694;
DAS1228;04:40:49.871560;04:40:50.354463;
DAS1229;04:40:49.871438;04:40:50.354233;
DAS1230;04:40:49.871317;04:40:50.354002;
DAS1231;04:40:49.871196;04:40:50.353772;
DAS1232;04:40:49.871074;04:40:50.353541;
DAS1233;04:40:49.870953;04:40:50.353311;
DAS1234;04:40:49.870832;04:40:50.353080;
DAS1235;04:40:49.870710;04:40:50.352850;
DAS1236;04:40:49.870589;04:40:50.352619;
DAS1237;04:40:49.870468;04:40:50.352389;
DAS1238;04:40:49.870346;04:40:50.352158;
DAS1239;04:40:49.870225;04:40:50.351928;
DAS1240;04:40:49.870104;04:40:50.351697;
DAS1241;04:40:49.869982;04:40:50.351467;
DAS1242;04:40:49.869861;04:40:50.351236;
DAS1243;04:40:49.869740;04:40:50.351006;
DAS1244;04:40:49.869619;04:40:50.350775;
DAS1245;04:40:49.869497;04:40:50.350545;
DAS1246;04:40:49.869376;04:40:50.350314;
DAS1247;04:40:49.869255;04:40:50.350084;
DAS1248;04:40:49.869133;04:40:50.349853;
DAS1249;04:40:49.869012;04:40:50.349623;
DAS1250;04:40:49.868891;04:40:50.349392;
DAS1251;04:40:49.868769;04:40:50.349162;
DAS1252;04:40:49.868648;04:40:50.348931;
DAS1253;04:40:49.868527;04:40:50.348701;
DAS1254;04:40:49.868405;04:40:50.348470;
DAS1255;04:40:49.868284;04:40:50.348240;
DAS1256;04:40:49.868163;04:40:50.348009;
DAS1257;04:40:49.868041;04:40:50.347779;
DAS1258;04:40:49.867920;04:40:50.347548;
DAS1259;04:40:49.867799;04:40:50.347318;
DAS1260;04:40:49.867677;04:40:50.347087;
DAS1261;04:40:49.867556;04:40:50.346857;
DAS1262;04:40:49.867435;04:40:50.346626;
DAS1263;04:40:49.867313;04:40:50.346396;
DAS1264;04:40:49.867192;04:40:50.346165;
DAS1265;04:40:49.867071;04:40:50.345935;
DAS1266;04:40:49.866950;04:40:50.345704;
DAS1267;04:40:49.866828;04:40:50.345474;
DAS1268;04:40:49.866707;04:40:50.345243;
DAS1269;04:40:49.866586;04:40:50.345013;
DAS1270;04:40:49.866464;04:40:50.344782;
DAS1271;04:40:49.866343;04:40:50.344552;
DAS1272;04:40:49.866222;04:40:50.344321;
DAS1273;04:40:49.866100;04:40:50.344091;
DAS1274;04:40:49.865979;04:40:50.343860;
DAS1275;04:40:49.865858;04:40:50.343630;
DAS1276;04:40:49.865736;04:40:50.343399;
DAS1277;04:40:49.865615;04:40:50.343169;
DAS1278;04:40:49.865494;04:40:50.342938;
DAS1279;04:40:49.865372;04:40:50.342708;
#24;2017/08/07 04:40:52.425177;0;0;0;
DAS0;04:40:52.425177;04:40:53.275836;
DAS1;04:40:52.424358;04:40:53.274280;
DAS2;04:40:52.423539;04:40:53.272724;
DAS3;04:40:52.422720;04:40:53.271169;
DAS4;04:40:52.421902;04:40:53.269613;
DAS5;04:40:52.421083;04:40:53.268057;
DAS6;04:40:52.420264;04:40:53.266502;
DAS7;04:40:52.419445;04:40:53.264946;
DAS8;04:40:52.418627;04:40:53.263391;
DAS9;04:40:52.417808;04:40:53.261835;
DAS10;04:40:52.416989;04:40:53.260279;
DAS11;04:40:52.416170;04:40:53.258724;
DAS12;04:40:52.415352;04:40:53.257168;
DAS13;04:40:52.414533;04:40:53.255612;
DAS14;04:40:52.413714;04:40:53.254057;
DAS15;04:40:52.412895;04:40:53.252501;
DAS16;04:40:52.412077;04:40:53.250945;
DAS17;04:40:52.411258;04:40:53.249390;
DAS18;04:40:52.410439;04:40:53.247834;
DAS19;04:40:52.409620;04:40:53.246279;
DAS20;04:40:52.408802;04:40:53.244723;
DAS21;04:40:52.407983;04:40:53.243167;
DAS22;04:40:52.407164;04:40:53.241612;
DAS23;04:40:52.406345;04:40:53.240056;
DAS24;04:40:52.405526;04:40:53.238500;
DAS25;04:40:52.404708;04:40:53.236945;
DAS26;04:40:52.403889;04:40:53.235389;
DAS27;04:40:52.403070;04:40:53.233833;
DAS28;04:40:52.402251;04:40:53.232278;
DAS29;04:40:52.401433;04:40:53.230722;
DAS30;04:40:52.400614;04:40:53.229167;
DAS31;04:40:52.399795;04:40:53.227611;
DAS32;04:40:52.398976;04:40:53.226055;
DAS33;04:40:52.398158;04:40:53.224500;
DAS34;04:40:52.397339;04:40:53.222944;
DAS35;04:40:52.396520;04:40:53.221388;
DAS36;04:40:52.395701;04:40:53.219833;
DAS37;04:40:52.394883;04:40:53.218277;
DAS38;04:40:52.394064;04:40:53.216721;
DAS39;04:40:52.393245;04:40:53.215166;
DAS40;04:40:52.392426;04:40:53.213610;
DAS41;04:40:52.391608;04:40:53.212055;
DAS42;04:40:52.390789;04:40:53.210499;
DAS43;04:40:52.389970;04:40:53.208943;
DAS44;04:40:52.389151;04:40:53.207388;
DAS45;04:40:52.388333;04:40:53.205832;
DAS46;04:40:52.387514;04:40:53.204276;
DAS47;04:40:52.386695;04:40:53.202721;
DAS48;04:40:52.385876;04:40:53.201165;
DAS49;04:40:52.385058;04:40:53.199609;
DAS50;04:40:52.384239;04:40:53.198054;
DAS51;04:40:52.383420;04:40:53.196498;
DAS52;04:40:52.382601;04:40:53.194943;
DAS53;04:40:52.381783;04:40:53.193387;
DAS54;04:40:52.380964;04:40:53.191831;
DAS55;04:40:52.380145;04:40:53.190276;
DAS56;04:40:52.379326;04:40:53.188720;
DAS57;04:40:52.378508;04:40:53.187164;
DAS58;04:40:52.377689;04:40:53.185609;
DAS59;04:40:52.376870;04:40:53.184053;
DAS60;04:40:52.376051;04:40:53.182497;
DAS61;04:40:52.375233;04:40:53.180942;
DAS62;04:40:52.374414;04:40:53.179386;
DAS63;04:40:52.373595;04:40:53.177831;
DAS64;04:40:52.372787;04:40:53.176295;
DAS65;04:40:52.372180;04:40:53.175142;
DAS66;04:40:52.371573;04:40:53.173989;
DAS67;04:40:52.370966;04:40:53.172836;
DAS68;04:40:52.370359;04:40:53.171683;
DAS69;04:40:52.369752;04:40:53.170530;
DAS70;04:40:52.369146;04:40:53.169377;
DAS71;04:40:52.368539;04:40:53.168224;
DAS72;04:40:52.367932;04:40:53.167071;
DAS73;04:40:52.367325;04:40:53.165918;
DAS74;04:40:52.366718;04:40:53.164764;
DAS75;04:40:52.366111;04:40:53.163611;
DAS76;04:40:52.365504;04:40:53.162458;
DAS77;04:40:52.364898;04:40:53.161305;
DAS78;04:40:52.364291;04:40:53.160152;
DAS79;04:40:52.363684;04:40:53.158999;
DAS80;04:40:52.363077;04:40:53.157846;
DAS81;04:40:52.362470;04:40:53.156693;
DAS82;04:40:52.361863;04:40:53.155540;
DAS83;04:40:52.361256;04:40:53.154387;
DAS84;04:40:52.360649;04:40:53.153234;
DAS85;04:40:52.360043;04:40:53.152081;
DAS86;04:40:52.359436;04:40:53.150928;
DAS87;04:40:52.358829;04:40:53.149775;
DAS88;04:40:52.358222;04:40:53.148622;
DAS89;04:40:52.357615;04:40:53.147469;
DAS90;04:40:52.357008;04:40:53.146316;
DAS91;04:40:52.356401;04:40:53.145163;
DAS92;04:40:52.355794;04:40:53.144009;
DAS93;04:40:52.355188;04:40:53.142856;
DAS94;04:40:52.354581;04:40:53.141703;
DAS95;04:40:52.353974;04:40:53.140550;
DAS96;04:40:52.353367;04:40:53.139397;
DAS97;04:40:52.352760;04:40:53.138244;
DAS98;04:40:52.352153;04:40:53.137091;
DAS99;04:40:52.351546;04:40:53.135938;
DAS100;04:40:52.350939;04:40:53.134785;
DAS101;04:40:52.350333;04:40:53.133632;
DAS102;04:40:52.349726;04:40:53.132479;
DAS103;04:40:52.349119;04:40:53.131326;
DAS104;04:40:52.348512;04:40:53.130173;
DAS105;04:40:52.347905;04:40:53.129020;
DAS106;04:40:52.347298;04:40:53.127867;
DAS107;04:40:52.346691;04:40:53.126714;
DAS108;04:40:52.346085;04:40:53.125561;
DAS109;04:40:52.345478;04:40:53.124408;
DAS110;04:40:52.344871;04:40:53.123254;
DAS111;04:40:52.344264;04:40:53.122101;
DAS112;04:40:52.343657;04:40:53.120948;
DAS113;04:40:52.343050;04:40:53.119795;
DAS114;04:40:52.342443;04:40:53.118642;
DAS115;04:40:52.341836;04:40:53.117489;
DAS116;04:40:52.341230;04:40:53.116336;
DAS117;04:40:52.340623;04:40:53.115183;
DAS118;04:40:52.340016;04:40:53.114030;
DAS119;04:40:52.339409;04:40:53.112877;
DAS120;04:40:52.338802;04:40:53.111724;
DAS121;04:40:52.338195;04:40:53.110571;
DAS122;04:40:52.337588;04:40:53.109418;
DAS123;04:40:52.336981;04:40:53.108265;
DAS124;04:40:52.336375;04:40:53.107112;
DAS125;04:40:52.335768;04:40:53.105959;
DAS126;04:40:52.335161;04:40:53.104806;
DAS127;04:40:52.334554;04:40:53.103653;
DAS128;04:40:52.333955;04:40:53.102514;
DAS129;04:40:52.333426;04:40:53.101510;
DAS130;04:40:52.332897;04:40:53.100505;
DAS131;04:40:52.332368;04:40:53.099500;
