ORIGIN;38.4740041686689;-112.87234523178635;0.0009960801405032456;
#R00;2022-04-16T00:00:00.000000Z;38.4740041686689;-112.87234523178635;0.9960801405032457;
S54;00:06:40.000000;00:06:40.734356;
S55;00:06:40.000000;00:06:40.734181;
S56;00:06:40.000000;00:06:40.734007;
S57;00:06:40.000000;00:06:40.733834;
S58;00:06:40.000000;00:06:40.733662;
S59;00:06:40.000000;00:06:40.733492;
S60;00:06:40.000000;00:06:40.733322;
S61;00:06:40.000000;00:06:40.733153;
S62;00:06:40.000000;00:06:40.732985;
S63;00:06:40.000000;00:06:40.732818;
S64;00:06:40.000000;00:06:40.732652;
S65;00:06:40.000000;00:06:40.732487;
S66;00:06:40.000000;00:06:40.732323;
S67;00:06:40.000000;00:06:40.732160;
S68;00:06:40.000000;00:06:40.731998;
S69;00:06:40.000000;00:06:40.731838;
S70;00:06:40.000000;00:06:40.731678;
S71;00:06:40.000000;00:06:40.731519;
S72;00:06:40.000000;00:06:40.731361;
S73;00:06:40.000000;00:06:40.731204;
S74;00:06:40.000000;00:06:40.731048;
S75;00:06:40.000000;00:06:40.730893;
S76;00:06:40.000000;00:06:40.730739;
S77;00:06:40.000000;00:06:40.730586;
S78;00:06:40.000000;00:06:40.730434;
S79;00:06:40.000000;00:06:40.730283;
S80;00:06:40.000000;00:06:40.730133;
S81;00:06:40.000000;00:06:40.729984;
S82;00:06:40.000000;00:06:40.729836;
S83;00:06:40.000000;00:06:40.729689;
S84;00:06:40.000000;00:06:40.729543;
S85;00:06:40.000000;00:06:40.729398;
S86;00:06:40.000000;00:06:40.729254;
S87;00:06:40.000000;00:06:40.729112;
S88;00:06:40.000000;00:06:40.728970;
S89;00:06:40.000000;00:06:40.728829;
S90;00:06:40.000000;00:06:40.728689;
S91;00:06:40.000000;00:06:40.728550;
S92;00:06:40.000000;00:06:40.728412;
S93;00:06:40.000000;00:06:40.728275;
S94;00:06:40.000000;00:06:40.728139;
S95;00:06:40.000000;00:06:40.728005;
S96;00:06:40.000000;00:06:40.727871;
S97;00:06:40.000000;00:06:40.727738;
S98;00:06:40.000000;00:06:40.727606;
S99;00:06:40.000000;00:06:40.727475;
S100;00:06:40.000000;00:06:40.727345;
S101;00:06:40.000000;00:06:40.727217;
S102;00:06:40.000000;00:06:40.727089;
S103;00:06:40.000000;00:06:40.726962;
S104;00:06:40.000000;00:06:40.726836;
S105;00:06:40.000000;00:06:40.726712;
S106;00:06:40.000000;00:06:40.726588;
S107;00:06:40.000000;00:06:40.726465;
S108;00:06:40.000000;00:06:40.726344;
S109;00:06:40.000000;00:06:40.726223;
S110;00:06:40.000000;00:06:40.726104;
S111;00:06:40.000000;00:06:40.725985;
S112;00:06:40.000000;00:06:40.725867;
S113;00:06:40.000000;00:06:40.725751;
S114;00:06:40.000000;00:06:40.725635;
S115;00:06:40.000000;00:06:40.725521;
S116;00:06:40.000000;00:06:40.725407;
S117;00:06:40.000000;00:06:40.725295;
S118;00:06:40.000000;00:06:40.725183;
S119;00:06:40.000000;00:06:40.725073;
S120;00:06:40.000000;00:06:40.724964;
S121;00:06:40.000000;00:06:40.724855;
S122;00:06:40.000000;00:06:40.724748;
S123;00:06:40.000000;00:06:40.724641;
S124;00:06:40.000000;00:06:40.724536;
S125;00:06:40.000000;00:06:40.724432;
S126;00:06:40.000000;00:06:40.724329;
S127;00:06:40.000000;00:06:40.724226;
S128;00:06:40.000000;00:06:40.724125;
S129;00:06:40.000000;00:06:40.724025;
S130;00:06:40.000000;00:06:40.723926;
S131;00:06:40.000000;00:06:40.723828;
S132;00:06:40.000000;00:06:40.723731;
S133;00:06:40.000000;00:06:40.723635;
S134;00:06:40.000000;00:06:40.723540;
S135;00:06:40.000000;00:06:40.723446;
S136;00:06:40.000000;00:06:40.723353;
S137;00:06:40.000000;00:06:40.723261;
S138;00:06:40.000000;00:06:40.723170;
S139;00:06:40.000000;00:06:40.723080;
S140;00:06:40.000000;00:06:40.722991;
S141;00:06:40.000000;00:06:40.722903;
S142;00:06:40.000000;00:06:40.722817;
S143;00:06:40.000000;00:06:40.722731;
S144;00:06:40.000000;00:06:40.722646;
S145;00:06:40.000000;00:06:40.722563;
S146;00:06:40.000000;00:06:40.722480;
S147;00:06:40.000000;00:06:40.722398;
S148;00:06:40.000000;00:06:40.722318;
S149;00:06:40.000000;00:06:40.722238;
S150;00:06:40.000000;00:06:40.722160;
S151;00:06:40.000000;00:06:40.722082;
S152;00:06:40.000000;00:06:40.722006;
S153;00:06:40.000000;00:06:40.721931;
S154;00:06:40.000000;00:06:40.721856;
S155;00:06:40.000000;00:06:40.721783;
S156;00:06:40.000000;00:06:40.721711;
S157;00:06:40.000000;00:06:40.721640;
S158;00:06:40.000000;00:06:40.721569;
S159;00:06:40.000000;00:06:40.721500;
S160;00:06:40.000000;00:06:40.721432;
S161;00:06:40.000000;00:06:40.721365;
S162;00:06:40.000000;00:06:40.721299;
S163;00:06:40.000000;00:06:40.721234;
S164;00:06:40.000000;00:06:40.721170;
S165;00:06:40.000000;00:06:40.721107;
S166;00:06:40.000000;00:06:40.721045;
S167;00:06:40.000000;00:06:40.720984;
S168;00:06:40.000000;00:06:40.720925;
S169;00:06:40.000000;00:06:40.720866;
S170;00:06:40.000000;00:06:40.720808;
S171;00:06:40.000000;00:06:40.720752;
S172;00:06:40.000000;00:06:40.720696;
S173;00:06:40.000000;00:06:40.720641;
S174;00:06:40.000000;00:06:40.720588;
S175;00:06:40.000000;00:06:40.720535;
S176;00:06:40.000000;00:06:40.720484;
S177;00:06:40.000000;00:06:40.720434;
S178;00:06:40.000000;00:06:40.720384;
S179;00:06:40.000000;00:06:40.720336;
S180;00:06:40.000000;00:06:40.720289;
S181;00:06:40.000000;00:06:40.720242;
S182;00:06:40.000000;00:06:40.720197;
S183;00:06:40.000000;00:06:40.720153;
S184;00:06:40.000000;00:06:40.720110;
S185;00:06:40.000000;00:06:40.720068;
S186;00:06:40.000000;00:06:40.720027;
S187;00:06:40.000000;00:06:40.719987;
S188;00:06:40.000000;00:06:40.719948;
S189;00:06:40.000000;00:06:40.719910;
S190;00:06:40.000000;00:06:40.719873;
S191;00:06:40.000000;00:06:40.719838;
S192;00:06:40.000000;00:06:40.719803;
S193;00:06:40.000000;00:06:40.719769;
S194;00:06:40.000000;00:06:40.719737;
S195;00:06:40.000000;00:06:40.719705;
S196;00:06:40.000000;00:06:40.719674;
S197;00:06:40.000000;00:06:40.719645;
S198;00:06:40.000000;00:06:40.719617;
S199;00:06:40.000000;00:06:40.719589;
S200;00:06:40.000000;00:06:40.719563;
S201;00:06:40.000000;00:06:40.719538;
S202;00:06:40.000000;00:06:40.719513;
S203;00:06:40.000000;00:06:40.719490;
S204;00:06:40.000000;00:06:40.719468;
S205;00:06:40.000000;00:06:40.719447;
S206;00:06:40.000000;00:06:40.719427;
S207;00:06:40.000000;00:06:40.719408;
S208;00:06:40.000000;00:06:40.719390;
S209;00:06:40.000000;00:06:40.719373;
S210;00:06:40.000000;00:06:40.719357;
S211;00:06:40.000000;00:06:40.719342;
S212;00:06:40.000000;00:06:40.719328;
S213;00:06:40.000000;00:06:40.719316;
S214;00:06:40.000000;00:06:40.719304;
S215;00:06:40.000000;00:06:40.719293;
S216;00:06:40.000000;00:06:40.719284;
S217;00:06:40.000000;00:06:40.719275;
S218;00:06:40.000000;00:06:40.719268;
S219;00:06:40.000000;00:06:40.719261;
S220;00:06:40.000000;00:06:40.719256;
S221;00:06:40.000000;00:06:40.719252;
S222;00:06:40.000000;00:06:40.719248;
S223;00:06:40.000000;00:06:40.719246;
S224;00:06:40.000000;00:06:40.719245;
S225;00:06:40.000000;00:06:40.719245;
S226;00:06:40.000000;00:06:40.719246;
S227;00:06:40.000000;00:06:40.719248;
S228;00:06:40.000000;00:06:40.719251;
S229;00:06:40.000000;00:06:40.719255;
S230;00:06:40.000000;00:06:40.719260;
S231;00:06:40.000000;00:06:40.719266;
S232;00:06:40.000000;00:06:40.719273;
S233;00:06:40.000000;00:06:40.719282;
S234;00:06:40.000000;00:06:40.719291;
S235;00:06:40.000000;00:06:40.719301;
S236;00:06:40.000000;00:06:40.719313;
S237;00:06:40.000000;00:06:40.719325;
S238;00:06:40.000000;00:06:40.719339;
S239;00:06:40.000000;00:06:40.719353;
S240;00:06:40.000000;00:06:40.719369;
S241;00:06:40.000000;00:06:40.719385;
S242;00:06:40.000000;00:06:40.719403;
S243;00:06:40.000000;00:06:40.719422;
S244;00:06:40.000000;00:06:40.719442;
S245;00:06:40.000000;00:06:40.719462;
S246;00:06:40.000000;00:06:40.719484;
S247;00:06:40.000000;00:06:40.719507;
S248;00:06:40.000000;00:06:40.719531;
S249;00:06:40.000000;00:06:40.719556;
S250;00:06:40.000000;00:06:40.719582;
S251;00:06:40.000000;00:06:40.719609;
S252;00:06:40.000000;00:06:40.719638;
S253;00:06:40.000000;00:06:40.719667;
S254;00:06:40.000000;00:06:40.719697;
S255;00:06:40.000000;00:06:40.719728;
S256;00:06:40.000000;00:06:40.719761;
S257;00:06:40.000000;00:06:40.719794;
S258;00:06:40.000000;00:06:40.719829;
S259;00:06:40.000000;00:06:40.719864;
S260;00:06:40.000000;00:06:40.719901;
S261;00:06:40.000000;00:06:40.719938;
S262;00:06:40.000000;00:06:40.719977;
S263;00:06:40.000000;00:06:40.720017;
S264;00:06:40.000000;00:06:40.720057;
S265;00:06:40.000000;00:06:40.720099;
S266;00:06:40.000000;00:06:40.720142;
S267;00:06:40.000000;00:06:40.720186;
S268;00:06:40.000000;00:06:40.720231;
S269;00:06:40.000000;00:06:40.720277;
#41;2022-04-16T00:06:50.000000Z;38.4755049438855;-112.87191439575123;1.1341763836255456;
S0;00:06:50.000000;00:06:50.723455;
S1;00:06:50.000000;00:06:50.723220;
S2;00:06:50.000000;00:06:50.722986;
S3;00:06:50.000000;00:06:50.722752;
S4;00:06:50.000000;00:06:50.722520;
S5;00:06:50.000000;00:06:50.722289;
S6;00:06:50.000000;00:06:50.722058;
S7;00:06:50.000000;00:06:50.721829;
S8;00:06:50.000000;00:06:50.721600;
S9;00:06:50.000000;00:06:50.721373;
S10;00:06:50.000000;00:06:50.721147;
S11;00:06:50.000000;00:06:50.720921;
S12;00:06:50.000000;00:06:50.720697;
S13;00:06:50.000000;00:06:50.720473;
S14;00:06:50.000000;00:06:50.720251;
S15;00:06:50.000000;00:06:50.720029;
S16;00:06:50.000000;00:06:50.719808;
S17;00:06:50.000000;00:06:50.719589;
S18;00:06:50.000000;00:06:50.719370;
S19;00:06:50.000000;00:06:50.719152;
S20;00:06:50.000000;00:06:50.718936;
S21;00:06:50.000000;00:06:50.718720;
S22;00:06:50.000000;00:06:50.718505;
S23;00:06:50.000000;00:06:50.718292;
S24;00:06:50.000000;00:06:50.718079;
S25;00:06:50.000000;00:06:50.717867;
S26;00:06:50.000000;00:06:50.717656;
S27;00:06:50.000000;00:06:50.717447;
S28;00:06:50.000000;00:06:50.717238;
S29;00:06:50.000000;00:06:50.717030;
S30;00:06:50.000000;00:06:50.716823;
S31;00:06:50.000000;00:06:50.716618;
S32;00:06:50.000000;00:06:50.716413;
S33;00:06:50.000000;00:06:50.716209;
S34;00:06:50.000000;00:06:50.716006;
S35;00:06:50.000000;00:06:50.715804;
S36;00:06:50.000000;00:06:50.715604;
S37;00:06:50.000000;00:06:50.715404;
S38;00:06:50.000000;00:06:50.715205;
S39;00:06:50.000000;00:06:50.715007;
S40;00:06:50.000000;00:06:50.714810;
S41;00:06:50.000000;00:06:50.714614;
S42;00:06:50.000000;00:06:50.714420;
S43;00:06:50.000000;00:06:50.714226;
S44;00:06:50.000000;00:06:50.714033;
S45;00:06:50.000000;00:06:50.713841;
S46;00:06:50.000000;00:06:50.713650;
S47;00:06:50.000000;00:06:50.713461;
S48;00:06:50.000000;00:06:50.713272;
S49;00:06:50.000000;00:06:50.713084;
S50;00:06:50.000000;00:06:50.712897;
S51;00:06:50.000000;00:06:50.712712;
S52;00:06:50.000000;00:06:50.712527;
S53;00:06:50.000000;00:06:50.712343;
S54;00:06:50.000000;00:06:50.712160;
S55;00:06:50.000000;00:06:50.711979;
S56;00:06:50.000000;00:06:50.711798;
S57;00:06:50.000000;00:06:50.711618;
S58;00:06:50.000000;00:06:50.711440;
S59;00:06:50.000000;00:06:50.711262;
S60;00:06:50.000000;00:06:50.711085;
S61;00:06:50.000000;00:06:50.710910;
S62;00:06:50.000000;00:06:50.710735;
S63;00:06:50.000000;00:06:50.710562;
S64;00:06:50.000000;00:06:50.710389;
S65;00:06:50.000000;00:06:50.710218;
S66;00:06:50.000000;00:06:50.710047;
S67;00:06:50.000000;00:06:50.709877;
S68;00:06:50.000000;00:06:50.709709;
S69;00:06:50.000000;00:06:50.709542;
S70;00:06:50.000000;00:06:50.709375;
S71;00:06:50.000000;00:06:50.709210;
S72;00:06:50.000000;00:06:50.709045;
S73;00:06:50.000000;00:06:50.708882;
S74;00:06:50.000000;00:06:50.708720;
S75;00:06:50.000000;00:06:50.708558;
S76;00:06:50.000000;00:06:50.708398;
S77;00:06:50.000000;00:06:50.708239;
S78;00:06:50.000000;00:06:50.708081;
S79;00:06:50.000000;00:06:50.707924;
S80;00:06:50.000000;00:06:50.707767;
S81;00:06:50.000000;00:06:50.707612;
S82;00:06:50.000000;00:06:50.707458;
S83;00:06:50.000000;00:06:50.707305;
S84;00:06:50.000000;00:06:50.707153;
S85;00:06:50.000000;00:06:50.707002;
S86;00:06:50.000000;00:06:50.706852;
S87;00:06:50.000000;00:06:50.706703;
S88;00:06:50.000000;00:06:50.706555;
S89;00:06:50.000000;00:06:50.706409;
S90;00:06:50.000000;00:06:50.706263;
S91;00:06:50.000000;00:06:50.706118;
S92;00:06:50.000000;00:06:50.705974;
S93;00:06:50.000000;00:06:50.705832;
S94;00:06:50.000000;00:06:50.705690;
S95;00:06:50.000000;00:06:50.705549;
S96;00:06:50.000000;00:06:50.705410;
S97;00:06:50.000000;00:06:50.705271;
S98;00:06:50.000000;00:06:50.705134;
S99;00:06:50.000000;00:06:50.704997;
S100;00:06:50.000000;00:06:50.704862;
S101;00:06:50.000000;00:06:50.704728;
S102;00:06:50.000000;00:06:50.704594;
S103;00:06:50.000000;00:06:50.704462;
S104;00:06:50.000000;00:06:50.704331;
S105;00:06:50.000000;00:06:50.704201;
S106;00:06:50.000000;00:06:50.704072;
S107;00:06:50.000000;00:06:50.703944;
S108;00:06:50.000000;00:06:50.703817;
S109;00:06:50.000000;00:06:50.703691;
S110;00:06:50.000000;00:06:50.703566;
S111;00:06:50.000000;00:06:50.703442;
S112;00:06:50.000000;00:06:50.703319;
S113;00:06:50.000000;00:06:50.703197;
S114;00:06:50.000000;00:06:50.703077;
S115;00:06:50.000000;00:06:50.702957;
S116;00:06:50.000000;00:06:50.702838;
S117;00:06:50.000000;00:06:50.702721;
S118;00:06:50.000000;00:06:50.702604;
S119;00:06:50.000000;00:06:50.702489;
S120;00:06:50.000000;00:06:50.702374;
S121;00:06:50.000000;00:06:50.702261;
S122;00:06:50.000000;00:06:50.702149;
S123;00:06:50.000000;00:06:50.702038;
S124;00:06:50.000000;00:06:50.701928;
S125;00:06:50.000000;00:06:50.701818;
S126;00:06:50.000000;00:06:50.701710;
S127;00:06:50.000000;00:06:50.701603;
S128;00:06:50.000000;00:06:50.701497;
S129;00:06:50.000000;00:06:50.701393;
S130;00:06:50.000000;00:06:50.701289;
S131;00:06:50.000000;00:06:50.701186;
S132;00:06:50.000000;00:06:50.701084;
S133;00:06:50.000000;00:06:50.700984;
S134;00:06:50.000000;00:06:50.700884;
S135;00:06:50.000000;00:06:50.700786;
S136;00:06:50.000000;00:06:50.700688;
S137;00:06:50.000000;00:06:50.700592;
S138;00:06:50.000000;00:06:50.700497;
S139;00:06:50.000000;00:06:50.700402;
S140;00:06:50.000000;00:06:50.700309;
S141;00:06:50.000000;00:06:50.700217;
S142;00:06:50.000000;00:06:50.700126;
S143;00:06:50.000000;00:06:50.700036;
S144;00:06:50.000000;00:06:50.699947;
S145;00:06:50.000000;00:06:50.699859;
S146;00:06:50.000000;00:06:50.699772;
S147;00:06:50.000000;00:06:50.699687;
S148;00:06:50.000000;00:06:50.699602;
S149;00:06:50.000000;00:06:50.699519;
S150;00:06:50.000000;00:06:50.699436;
S151;00:06:50.000000;00:06:50.699355;
S152;00:06:50.000000;00:06:50.699274;
S153;00:06:50.000000;00:06:50.699195;
S154;00:06:50.000000;00:06:50.699117;
S155;00:06:50.000000;00:06:50.699040;
S156;00:06:50.000000;00:06:50.698963;
S157;00:06:50.000000;00:06:50.698888;
S158;00:06:50.000000;00:06:50.698814;
S159;00:06:50.000000;00:06:50.698742;
S160;00:06:50.000000;00:06:50.698670;
S161;00:06:50.000000;00:06:50.698599;
S162;00:06:50.000000;00:06:50.698529;
S163;00:06:50.000000;00:06:50.698461;
S164;00:06:50.000000;00:06:50.698393;
S165;00:06:50.000000;00:06:50.698327;
S166;00:06:50.000000;00:06:50.698262;
S167;00:06:50.000000;00:06:50.698197;
S168;00:06:50.000000;00:06:50.698134;
S169;00:06:50.000000;00:06:50.698072;
S170;00:06:50.000000;00:06:50.698011;
S171;00:06:50.000000;00:06:50.697951;
S172;00:06:50.000000;00:06:50.697892;
S173;00:06:50.000000;00:06:50.697834;
S174;00:06:50.000000;00:06:50.697777;
S175;00:06:50.000000;00:06:50.697722;
S176;00:06:50.000000;00:06:50.697667;
S177;00:06:50.000000;00:06:50.697614;
S178;00:06:50.000000;00:06:50.697561;
S179;00:06:50.000000;00:06:50.697510;
S180;00:06:50.000000;00:06:50.697459;
S181;00:06:50.000000;00:06:50.697410;
S182;00:06:50.000000;00:06:50.697362;
S183;00:06:50.000000;00:06:50.697315;
S184;00:06:50.000000;00:06:50.697269;
S185;00:06:50.000000;00:06:50.697224;
S186;00:06:50.000000;00:06:50.697180;
S187;00:06:50.000000;00:06:50.697138;
S188;00:06:50.000000;00:06:50.697096;
S189;00:06:50.000000;00:06:50.697055;
S190;00:06:50.000000;00:06:50.697016;
S191;00:06:50.000000;00:06:50.696977;
S192;00:06:50.000000;00:06:50.696940;
S193;00:06:50.000000;00:06:50.696904;
S194;00:06:50.000000;00:06:50.696869;
S195;00:06:50.000000;00:06:50.696834;
S196;00:06:50.000000;00:06:50.696801;
S197;00:06:50.000000;00:06:50.696770;
S198;00:06:50.000000;00:06:50.696739;
S199;00:06:50.000000;00:06:50.696709;
S200;00:06:50.000000;00:06:50.696680;
S201;00:06:50.000000;00:06:50.696653;
S202;00:06:50.000000;00:06:50.696626;
S203;00:06:50.000000;00:06:50.696601;
S204;00:06:50.000000;00:06:50.696576;
S205;00:06:50.000000;00:06:50.696553;
S206;00:06:50.000000;00:06:50.696531;
S207;00:06:50.000000;00:06:50.696510;
S208;00:06:50.000000;00:06:50.696490;
S209;00:06:50.000000;00:06:50.696471;
S210;00:06:50.000000;00:06:50.696453;
S211;00:06:50.000000;00:06:50.696436;
S212;00:06:50.000000;00:06:50.696420;
S213;00:06:50.000000;00:06:50.696406;
S214;00:06:50.000000;00:06:50.696392;
S215;00:06:50.000000;00:06:50.696380;
S216;00:06:50.000000;00:06:50.696368;
S217;00:06:50.000000;00:06:50.696358;
S218;00:06:50.000000;00:06:50.696349;
S219;00:06:50.000000;00:06:50.696341;
S220;00:06:50.000000;00:06:50.696334;
S221;00:06:50.000000;00:06:50.696328;
S222;00:06:50.000000;00:06:50.696323;
S223;00:06:50.000000;00:06:50.696319;
S224;00:06:50.000000;00:06:50.696316;
S225;00:06:50.000000;00:06:50.696315;
S226;00:06:50.000000;00:06:50.696314;
S227;00:06:50.000000;00:06:50.696315;
S228;00:06:50.000000;00:06:50.696316;
S229;00:06:50.000000;00:06:50.696319;
S230;00:06:50.000000;00:06:50.696323;
S231;00:06:50.000000;00:06:50.696328;
S232;00:06:50.000000;00:06:50.696334;
S233;00:06:50.000000;00:06:50.696341;
S234;00:06:50.000000;00:06:50.696349;
S235;00:06:50.000000;00:06:50.696358;
S236;00:06:50.000000;00:06:50.696368;
S237;00:06:50.000000;00:06:50.696380;
S238;00:06:50.000000;00:06:50.696392;
S239;00:06:50.000000;00:06:50.696406;
S240;00:06:50.000000;00:06:50.696420;
S241;00:06:50.000000;00:06:50.696436;
S242;00:06:50.000000;00:06:50.696453;
S243;00:06:50.000000;00:06:50.696471;
S244;00:06:50.000000;00:06:50.696490;
S245;00:06:50.000000;00:06:50.696510;
S246;00:06:50.000000;00:06:50.696531;
S247;00:06:50.000000;00:06:50.696553;
S248;00:06:50.000000;00:06:50.696577;
S249;00:06:50.000000;00:06:50.696601;
S250;00:06:50.000000;00:06:50.696626;
S251;00:06:50.000000;00:06:50.696653;
S252;00:06:50.000000;00:06:50.696680;
S253;00:06:50.000000;00:06:50.696709;
S254;00:06:50.000000;00:06:50.696739;
S255;00:06:50.000000;00:06:50.696770;
S256;00:06:50.000000;00:06:50.696802;
S257;00:06:50.000000;00:06:50.696835;
S258;00:06:50.000000;00:06:50.696869;
S259;00:06:50.000000;00:06:50.696904;
S260;00:06:50.000000;00:06:50.696940;
S261;00:06:50.000000;00:06:50.696978;
S262;00:06:50.000000;00:06:50.697016;
S263;00:06:50.000000;00:06:50.697056;
S264;00:06:50.000000;00:06:50.697096;
S265;00:06:50.000000;00:06:50.697138;
S266;00:06:50.000000;00:06:50.697181;
S267;00:06:50.000000;00:06:50.697225;
S268;00:06:50.000000;00:06:50.697269;
S269;00:06:50.000000;00:06:50.697315;
#42;2022-04-16T00:07:00.000000Z;38.475532929792244;-112.87287970118129;1.1403280929343187;
S0;00:07:00.000000;00:07:00.713057;
S1;00:07:00.000000;00:07:00.712817;
S2;00:07:00.000000;00:07:00.712578;
S3;00:07:00.000000;00:07:00.712340;
S4;00:07:00.000000;00:07:00.712103;
S5;00:07:00.000000;00:07:00.711867;
S6;00:07:00.000000;00:07:00.711632;
S7;00:07:00.000000;00:07:00.711398;
S8;00:07:00.000000;00:07:00.711165;
S9;00:07:00.000000;00:07:00.710933;
S10;00:07:00.000000;00:07:00.710702;
S11;00:07:00.000000;00:07:00.710472;
S12;00:07:00.000000;00:07:00.710243;
S13;00:07:00.000000;00:07:00.710015;
S14;00:07:00.000000;00:07:00.709787;
S15;00:07:00.000000;00:07:00.709561;
S16;00:07:00.000000;00:07:00.709336;
S17;00:07:00.000000;00:07:00.709112;
S18;00:07:00.000000;00:07:00.708889;
S19;00:07:00.000000;00:07:00.708667;
S20;00:07:00.000000;00:07:00.708445;
S21;00:07:00.000000;00:07:00.708225;
S22;00:07:00.000000;00:07:00.708006;
S23;00:07:00.000000;00:07:00.707788;
S24;00:07:00.000000;00:07:00.707571;
S25;00:07:00.000000;00:07:00.707354;
S26;00:07:00.000000;00:07:00.707139;
S27;00:07:00.000000;00:07:00.706925;
S28;00:07:00.000000;00:07:00.706712;
S29;00:07:00.000000;00:07:00.706500;
S30;00:07:00.000000;00:07:00.706289;
S31;00:07:00.000000;00:07:00.706078;
S32;00:07:00.000000;00:07:00.705869;
S33;00:07:00.000000;00:07:00.705661;
S34;00:07:00.000000;00:07:00.705454;
S35;00:07:00.000000;00:07:00.705248;
S36;00:07:00.000000;00:07:00.705043;
S37;00:07:00.000000;00:07:00.704838;
S38;00:07:00.000000;00:07:00.704635;
S39;00:07:00.000000;00:07:00.704433;
S40;00:07:00.000000;00:07:00.704232;
S41;00:07:00.000000;00:07:00.704032;
S42;00:07:00.000000;00:07:00.703833;
S43;00:07:00.000000;00:07:00.703635;
S44;00:07:00.000000;00:07:00.703438;
S45;00:07:00.000000;00:07:00.703242;
S46;00:07:00.000000;00:07:00.703047;
S47;00:07:00.000000;00:07:00.702853;
S48;00:07:00.000000;00:07:00.702660;
S49;00:07:00.000000;00:07:00.702468;
S50;00:07:00.000000;00:07:00.702277;
S51;00:07:00.000000;00:07:00.702087;
S52;00:07:00.000000;00:07:00.701899;
S53;00:07:00.000000;00:07:00.701711;
S54;00:07:00.000000;00:07:00.701524;
S55;00:07:00.000000;00:07:00.701338;
S56;00:07:00.000000;00:07:00.701153;
S57;00:07:00.000000;00:07:00.700970;
S58;00:07:00.000000;00:07:00.700787;
S59;00:07:00.000000;00:07:00.700605;
S60;00:07:00.000000;00:07:00.700425;
S61;00:07:00.000000;00:07:00.700245;
S62;00:07:00.000000;00:07:00.700066;
S63;00:07:00.000000;00:07:00.699889;
S64;00:07:00.000000;00:07:00.699712;
S65;00:07:00.000000;00:07:00.699537;
S66;00:07:00.000000;00:07:00.699362;
S67;00:07:00.000000;00:07:00.699189;
S68;00:07:00.000000;00:07:00.699017;
S69;00:07:00.000000;00:07:00.698845;
S70;00:07:00.000000;00:07:00.698675;
S71;00:07:00.000000;00:07:00.698506;
S72;00:07:00.000000;00:07:00.698338;
S73;00:07:00.000000;00:07:00.698170;
S74;00:07:00.000000;00:07:00.698004;
S75;00:07:00.000000;00:07:00.697839;
S76;00:07:00.000000;00:07:00.697675;
S77;00:07:00.000000;00:07:00.697512;
S78;00:07:00.000000;00:07:00.697350;
S79;00:07:00.000000;00:07:00.697189;
S80;00:07:00.000000;00:07:00.697029;
S81;00:07:00.000000;00:07:00.696871;
S82;00:07:00.000000;00:07:00.696713;
S83;00:07:00.000000;00:07:00.696556;
S84;00:07:00.000000;00:07:00.696400;
S85;00:07:00.000000;00:07:00.696246;
S86;00:07:00.000000;00:07:00.696092;
S87;00:07:00.000000;00:07:00.695940;
S88;00:07:00.000000;00:07:00.695788;
S89;00:07:00.000000;00:07:00.695638;
S90;00:07:00.000000;00:07:00.695488;
S91;00:07:00.000000;00:07:00.695340;
S92;00:07:00.000000;00:07:00.695193;
S93;00:07:00.000000;00:07:00.695046;
S94;00:07:00.000000;00:07:00.694901;
S95;00:07:00.000000;00:07:00.694757;
S96;00:07:00.000000;00:07:00.694614;
S97;00:07:00.000000;00:07:00.694472;
S98;00:07:00.000000;00:07:00.694331;
S99;00:07:00.000000;00:07:00.694191;
S100;00:07:00.000000;00:07:00.694052;
S101;00:07:00.000000;00:07:00.693915;
S102;00:07:00.000000;00:07:00.693778;
S103;00:07:00.000000;00:07:00.693642;
S104;00:07:00.000000;00:07:00.693508;
S105;00:07:00.000000;00:07:00.693374;
S106;00:07:00.000000;00:07:00.693242;
S107;00:07:00.000000;00:07:00.693110;
S108;00:07:00.000000;00:07:00.692980;
S109;00:07:00.000000;00:07:00.692851;
S110;00:07:00.000000;00:07:00.692723;
S111;00:07:00.000000;00:07:00.692595;
S112;00:07:00.000000;00:07:00.692469;
S113;00:07:00.000000;00:07:00.692344;
S114;00:07:00.000000;00:07:00.692220;
S115;00:07:00.000000;00:07:00.692098;
S116;00:07:00.000000;00:07:00.691976;
S117;00:07:00.000000;00:07:00.691855;
S118;00:07:00.000000;00:07:00.691735;
S119;00:07:00.000000;00:07:00.691617;
S120;00:07:00.000000;00:07:00.691499;
S121;00:07:00.000000;00:07:00.691383;
S122;00:07:00.000000;00:07:00.691267;
S123;00:07:00.000000;00:07:00.691153;
S124;00:07:00.000000;00:07:00.691040;
S125;00:07:00.000000;00:07:00.690928;
S126;00:07:00.000000;00:07:00.690817;
S127;00:07:00.000000;00:07:00.690707;
S128;00:07:00.000000;00:07:00.690598;
S129;00:07:00.000000;00:07:00.690490;
S130;00:07:00.000000;00:07:00.690383;
S131;00:07:00.000000;00:07:00.690277;
S132;00:07:00.000000;00:07:00.690173;
S133;00:07:00.000000;00:07:00.690069;
S134;00:07:00.000000;00:07:00.689967;
S135;00:07:00.000000;00:07:00.689865;
S136;00:07:00.000000;00:07:00.689765;
S137;00:07:00.000000;00:07:00.689666;
S138;00:07:00.000000;00:07:00.689568;
S139;00:07:00.000000;00:07:00.689470;
S140;00:07:00.000000;00:07:00.689374;
S141;00:07:00.000000;00:07:00.689280;
