ORIGIN;38.4740041686689;-112.87234523178635;0.9960801405032456;
#R00;2022/04/16T00:00:00.000000Z;38.4740041686689;-112.87234523178635;0.9960801405032457;
S5;00:07:10.000000;00:07:10.713016;
S6;00:07:10.000000;00:07:10.711143;
S7;00:07:10.000000;00:07:10.709378;
S8;00:07:10.000000;00:07:10.707723;
S9;00:07:10.000000;00:07:10.706179;
S10;00:07:10.000000;00:07:10.704746;
S11;00:07:10.000000;00:07:10.703425;
S12;00:07:10.000000;00:07:10.702216;
S13;00:07:10.000000;00:07:10.701121;
S14;00:07:10.000000;00:07:10.700139;
S15;00:07:10.000000;00:07:10.699271;
S16;00:07:10.000000;00:07:10.698518;
S17;00:07:10.000000;00:07:10.697880;
S18;00:07:10.000000;00:07:10.697357;
S19;00:07:10.000000;00:07:10.696950;
S20;00:07:10.000000;00:07:10.696658;
S21;00:07:10.000000;00:07:10.696482;
S22;00:07:10.000000;00:07:10.696422;
S23;00:07:10.000000;00:07:10.696478;
S24;00:07:10.000000;00:07:10.696650;
S25;00:07:10.000000;00:07:10.696937;
S26;00:07:10.000000;00:07:10.697341;
#44;2022/04/16T00:07:20.000000Z;38.475621299778595;-112.87161627683965;1.1660326562401204;
S0;00:07:20.000000;00:07:20.726756;
S1;00:07:20.000000;00:07:20.724312;
S2;00:07:20.000000;00:07:20.721971;
S3;00:07:20.000000;00:07:20.719735;
S4;00:07:20.000000;00:07:20.717605;
S5;00:07:20.000000;00:07:20.715581;
S6;00:07:20.000000;00:07:20.713665;
S7;00:07:20.000000;00:07:20.711857;
S8;00:07:20.000000;00:07:20.710158;
S9;00:07:20.000000;00:07:20.708569;
S10;00:07:20.000000;00:07:20.707091;
S11;00:07:20.000000;00:07:20.705724;
S12;00:07:20.000000;00:07:20.704469;
S13;00:07:20.000000;00:07:20.703326;
S14;00:07:20.000000;00:07:20.702297;
S15;00:07:20.000000;00:07:20.701382;
S16;00:07:20.000000;00:07:20.700580;
S17;00:07:20.000000;00:07:20.699893;
S18;00:07:20.000000;00:07:20.699321;
S19;00:07:20.000000;00:07:20.698864;
S20;00:07:20.000000;00:07:20.698522;
S21;00:07:20.000000;00:07:20.698296;
S22;00:07:20.000000;00:07:20.698185;
S23;00:07:20.000000;00:07:20.698190;
S24;00:07:20.000000;00:07:20.698311;
S25;00:07:20.000000;00:07:20.698547;
S26;00:07:20.000000;00:07:20.698899;
#45;2022/04/16T00:07:30.000000Z;38.4756966116246;-112.8696543204599;1.221783044611973;
S0;00:07:30.000000;00:07:30.750058;
S1;00:07:30.000000;00:07:30.747574;
S2;00:07:30.000000;00:07:30.745190;
S3;00:07:30.000000;00:07:30.742908;
S4;00:07:30.000000;00:07:30.740727;
S5;00:07:30.000000;00:07:30.738649;
S6;00:07:30.000000;00:07:30.736675;
S7;00:07:30.000000;00:07:30.734806;
S8;00:07:30.000000;00:07:30.733042;
S9;00:07:30.000000;00:07:30.731384;
S10;00:07:30.000000;00:07:30.729833;
S11;00:07:30.000000;00:07:30.728390;
S12;00:07:30.000000;00:07:30.727055;
S13;00:07:30.000000;00:07:30.725828;
S14;00:07:30.000000;00:07:30.724711;
S15;00:07:30.000000;00:07:30.723704;
S16;00:07:30.000000;00:07:30.722807;
S17;00:07:30.000000;00:07:30.722022;
S18;00:07:30.000000;00:07:30.721347;
S19;00:07:30.000000;00:07:30.720783;
S20;00:07:30.000000;00:07:30.720331;
S21;00:07:30.000000;00:07:30.719992;
S22;00:07:30.000000;00:07:30.719764;
S23;00:07:30.000000;00:07:30.719648;
S24;00:07:30.000000;00:07:30.719645;
S25;00:07:30.000000;00:07:30.719753;
S26;00:07:30.000000;00:07:30.719974;
#46;2022/04/16T00:07:40.000000Z;38.47567963535539;-112.87247690097689;1.191303621298784;
S0;00:07:40.000000;00:07:40.718010;
S1;00:07:40.000000;00:07:40.715481;
S2;00:07:40.000000;00:07:40.713056;
S3;00:07:40.000000;00:07:40.710737;
S4;00:07:40.000000;00:07:40.708524;
S5;00:07:40.000000;00:07:40.706419;
S6;00:07:40.000000;00:07:40.704422;
S7;00:07:40.000000;00:07:40.702534;
S8;00:07:40.000000;00:07:40.700756;
S9;00:07:40.000000;00:07:40.699090;
S10;00:07:40.000000;00:07:40.697535;
S11;00:07:40.000000;00:07:40.696093;
S12;00:07:40.000000;00:07:40.694764;
S13;00:07:40.000000;00:07:40.693549;
S14;00:07:40.000000;00:07:40.692448;
S15;00:07:40.000000;00:07:40.691463;
S16;00:07:40.000000;00:07:40.690593;
S17;00:07:40.000000;00:07:40.689839;
S18;00:07:40.000000;00:07:40.689201;
S19;00:07:40.000000;00:07:40.688680;
S20;00:07:40.000000;00:07:40.688276;
S21;00:07:40.000000;00:07:40.687990;
S22;00:07:40.000000;00:07:40.687820;
S23;00:07:40.000000;00:07:40.687768;
S24;00:07:40.000000;00:07:40.687833;
S25;00:07:40.000000;00:07:40.688016;
S26;00:07:40.000000;00:07:40.688316;
#47;2022/04/16T00:07:50.000000Z;38.47573570224712;-112.87178668270224;1.1527531252448673;
S0;00:07:50.000000;00:07:50.722868;
S1;00:07:50.000000;00:07:50.720440;
S2;00:07:50.000000;00:07:50.718115;
S3;00:07:50.000000;00:07:50.715896;
S4;00:07:50.000000;00:07:50.713784;
S5;00:07:50.000000;00:07:50.711778;
S6;00:07:50.000000;00:07:50.709880;
S7;00:07:50.000000;00:07:50.708092;
S8;00:07:50.000000;00:07:50.706413;
S9;00:07:50.000000;00:07:50.704845;
S10;00:07:50.000000;00:07:50.703388;
S11;00:07:50.000000;00:07:50.702044;
S12;00:07:50.000000;00:07:50.700811;
S13;00:07:50.000000;00:07:50.699693;
S14;00:07:50.000000;00:07:50.698688;
S15;00:07:50.000000;00:07:50.697797;
S16;00:07:50.000000;00:07:50.697021;
S17;00:07:50.000000;00:07:50.696360;
S18;00:07:50.000000;00:07:50.695814;
S19;00:07:50.000000;00:07:50.695385;
S20;00:07:50.000000;00:07:50.695071;
S21;00:07:50.000000;00:07:50.694873;
S22;00:07:50.000000;00:07:50.694792;
S23;00:07:50.000000;00:07:50.694827;
S24;00:07:50.000000;00:07:50.694977;
S25;00:07:50.000000;00:07:50.695245;
S26;00:07:50.000000;00:07:50.695628;
#48;2022/04/16T00:08:00.000000Z;38.475822993205036;-112.86841671798241;1.2149418378052317;
S0;00:08:00.000000;00:08:00.762094;
S1;00:08:00.000000;00:08:00.759663;
S2;00:08:00.000000;00:08:00.757331;
S3;00:08:00.000000;00:08:00.755100;
S4;00:08:00.000000;00:08:00.752968;
S5;00:08:00.000000;00:08:00.750938;
S6;00:08:00.000000;00:08:00.749011;
S7;00:08:00.000000;00:08:00.747187;
S8;00:08:00.000000;00:08:00.745466;
S9;00:08:00.000000;00:08:00.743850;
S10;00:08:00.000000;00:08:00.742340;
S11;00:08:00.000000;00:08:00.740935;
S12;00:08:00.000000;00:08:00.739637;
S13;00:08:00.000000;00:08:00.738446;
S14;00:08:00.000000;00:08:00.737363;
S15;00:08:00.000000;00:08:00.736388;
S16;00:08:00.000000;00:08:00.735521;
S17;00:08:00.000000;00:08:00.734763;
S18;00:08:00.000000;00:08:00.734114;
S19;00:08:00.000000;00:08:00.733575;
S20;00:08:00.000000;00:08:00.733146;
S21;00:08:00.000000;00:08:00.732826;
S22;00:08:00.000000;00:08:00.732617;
S23;00:08:00.000000;00:08:00.732518;
S24;00:08:00.000000;00:08:00.732529;
S25;00:08:00.000000;00:08:00.732650;
S26;00:08:00.000000;00:08:00.732882;
#49;2022/04/16T00:08:10.000000Z;38.47578938751461;-112.87244178764789;1.2095564406072186;
S0;00:08:10.000000;00:08:10.717942;
S1;00:08:10.000000;00:08:10.715373;
S2;00:08:10.000000;00:08:10.712908;
S3;00:08:10.000000;00:08:10.710549;
S4;00:08:10.000000;00:08:10.708295;
S5;00:08:10.000000;00:08:10.706149;
S6;00:08:10.000000;00:08:10.704111;
S7;00:08:10.000000;00:08:10.702182;
S8;00:08:10.000000;00:08:10.700363;
S9;00:08:10.000000;00:08:10.698654;
S10;00:08:10.000000;00:08:10.697058;
S11;00:08:10.000000;00:08:10.695574;
S12;00:08:10.000000;00:08:10.694203;
S13;00:08:10.000000;00:08:10.692946;
S14;00:08:10.000000;00:08:10.691804;
S15;00:08:10.000000;00:08:10.690776;
S16;00:08:10.000000;00:08:10.689864;
S17;00:08:10.000000;00:08:10.689068;
S18;00:08:10.000000;00:08:10.688389;
S19;00:08:10.000000;00:08:10.687826;
S20;00:08:10.000000;00:08:10.687380;
S21;00:08:10.000000;00:08:10.687052;
S22;00:08:10.000000;00:08:10.686841;
S23;00:08:10.000000;00:08:10.686747;
S24;00:08:10.000000;00:08:10.686771;
S25;00:08:10.000000;00:08:10.686913;
S26;00:08:10.000000;00:08:10.687172;
#50;2022/04/16T00:08:20.000000Z;38.47582899084358;-112.87207372993575;1.178847588105533;
S0;00:08:20.000000;00:08:20.719881;
S1;00:08:20.000000;00:08:20.717386;
S2;00:08:20.000000;00:08:20.714995;
S3;00:08:20.000000;00:08:20.712709;
S4;00:08:20.000000;00:08:20.710530;
S5;00:08:20.000000;00:08:20.708458;
S6;00:08:20.000000;00:08:20.706494;
S7;00:08:20.000000;00:08:20.704639;
S8;00:08:20.000000;00:08:20.702895;
S9;00:08:20.000000;00:08:20.701261;
S10;00:08:20.000000;00:08:20.699738;
S11;00:08:20.000000;00:08:20.698329;
S12;00:08:20.000000;00:08:20.697032;
S13;00:08:20.000000;00:08:20.695848;
S14;00:08:20.000000;00:08:20.694779;
S15;00:08:20.000000;00:08:20.693825;
S16;00:08:20.000000;00:08:20.692986;
S17;00:08:20.000000;00:08:20.692263;
S18;00:08:20.000000;00:08:20.691655;
S19;00:08:20.000000;00:08:20.691164;
S20;00:08:20.000000;00:08:20.690790;
S21;00:08:20.000000;00:08:20.690532;
S22;00:08:20.000000;00:08:20.690391;
S23;00:08:20.000000;00:08:20.690368;
S24;00:08:20.000000;00:08:20.690461;
S25;00:08:20.000000;00:08:20.690671;
S26;00:08:20.000000;00:08:20.690998;
#51;2022/04/16T00:08:30.000000Z;38.475912377802125;-112.86915111146837;1.1537408653966186;
S0;00:08:30.000000;00:08:30.749903;
S1;00:08:30.000000;00:08:30.747560;
S2;00:08:30.000000;00:08:30.745318;
S3;00:08:30.000000;00:08:30.743178;
S4;00:08:30.000000;00:08:30.741141;
S5;00:08:30.000000;00:08:30.739208;
S6;00:08:30.000000;00:08:30.737379;
S7;00:08:30.000000;00:08:30.735655;
S8;00:08:30.000000;00:08:30.734037;
S9;00:08:30.000000;00:08:30.732526;
S10;00:08:30.000000;00:08:30.731122;
S11;00:08:30.000000;00:08:30.729827;
S12;00:08:30.000000;00:08:30.728639;
S13;00:08:30.000000;00:08:30.727561;
S14;00:08:30.000000;00:08:30.726593;
S15;00:08:30.000000;00:08:30.725734;
S16;00:08:30.000000;00:08:30.724986;
S17;00:08:30.000000;00:08:30.724348;
S18;00:08:30.000000;00:08:30.723822;
S19;00:08:30.000000;00:08:30.723407;
S20;00:08:30.000000;00:08:30.723103;
S21;00:08:30.000000;00:08:30.722911;
S22;00:08:30.000000;00:08:30.722830;
S23;00:08:30.000000;00:08:30.722862;
S24;00:08:30.000000;00:08:30.723005;
S25;00:08:30.000000;00:08:30.723259;
S26;00:08:30.000000;00:08:30.723625;
#52;2022/04/16T00:08:40.000000Z;38.47590414764985;-112.8722355807885;1.2180576074179905;
S0;00:08:40.000000;00:08:40.719172;
S1;00:08:40.000000;00:08:40.716589;
S2;00:08:40.000000;00:08:40.714110;
S3;00:08:40.000000;00:08:40.711736;
S4;00:08:40.000000;00:08:40.709468;
S5;00:08:40.000000;00:08:40.707306;
S6;00:08:40.000000;00:08:40.705253;
S7;00:08:40.000000;00:08:40.703308;
S8;00:08:40.000000;00:08:40.701473;
S9;00:08:40.000000;00:08:40.699749;
S10;00:08:40.000000;00:08:40.698136;
S11;00:08:40.000000;00:08:40.696635;
S12;00:08:40.000000;00:08:40.695247;
S13;00:08:40.000000;00:08:40.693973;
S14;00:08:40.000000;00:08:40.692813;
S15;00:08:40.000000;00:08:40.691768;
S16;00:08:40.000000;00:08:40.690838;
S17;00:08:40.000000;00:08:40.690024;
S18;00:08:40.000000;00:08:40.689326;
S19;00:08:40.000000;00:08:40.688745;
S20;00:08:40.000000;00:08:40.688281;
S21;00:08:40.000000;00:08:40.687934;
S22;00:08:40.000000;00:08:40.687704;
S23;00:08:40.000000;00:08:40.687591;
S24;00:08:40.000000;00:08:40.687596;
S25;00:08:40.000000;00:08:40.687718;
S26;00:08:40.000000;00:08:40.687958;
#53;2022/04/16T00:08:50.000000Z;38.47596193189801;-112.87130509812738;1.1984942164012737;
S0;00:08:50.000000;00:08:50.727570;
S1;00:08:50.000000;00:08:50.725059;
S2;00:08:50.000000;00:08:50.722652;
S3;00:08:50.000000;00:08:50.720348;
S4;00:08:50.000000;00:08:50.718149;
S5;00:08:50.000000;00:08:50.716056;
S6;00:08:50.000000;00:08:50.714070;
S7;00:08:50.000000;00:08:50.712193;
S8;00:08:50.000000;00:08:50.710423;
S9;00:08:50.000000;00:08:50.708764;
S10;00:08:50.000000;00:08:50.707214;
S11;00:08:50.000000;00:08:50.705776;
S12;00:08:50.000000;00:08:50.704450;
S13;00:08:50.000000;00:08:50.703235;
S14;00:08:50.000000;00:08:50.702134;
S15;00:08:50.000000;00:08:50.701146;
S16;00:08:50.000000;00:08:50.700272;
S17;00:08:50.000000;00:08:50.699513;
S18;00:08:50.000000;00:08:50.698868;
S19;00:08:50.000000;00:08:50.698338;
S20;00:08:50.000000;00:08:50.697924;
S21;00:08:50.000000;00:08:50.697625;
S22;00:08:50.000000;00:08:50.697442;
S23;00:08:50.000000;00:08:50.697375;
S24;00:08:50.000000;00:08:50.697423;
S25;00:08:50.000000;00:08:50.697587;
S26;00:08:50.000000;00:08:50.697867;
#54;2022/04/16T00:09:00.000000Z;38.47602972331708;-112.86884405797994;1.2208211682436205;
S0;00:09:00.000000;00:09:00.755157;
S1;00:09:00.000000;00:09:00.752692;
S2;00:09:00.000000;00:09:00.750327;
S3;00:09:00.000000;00:09:00.748062;
S4;00:09:00.000000;00:09:00.745898;
S5;00:09:00.000000;00:09:00.743837;
S6;00:09:00.000000;00:09:00.741879;
S7;00:09:00.000000;00:09:00.740024;
S8;00:09:00.000000;00:09:00.738275;
S9;00:09:00.000000;00:09:00.736631;
S10;00:09:00.000000;00:09:00.735093;
S11;00:09:00.000000;00:09:00.733662;
S12;00:09:00.000000;00:09:00.732339;
S13;00:09:00.000000;00:09:00.731123;
S14;00:09:00.000000;00:09:00.730017;
S15;00:09:00.000000;00:09:00.729019;
S16;00:09:00.000000;00:09:00.728131;
S17;00:09:00.000000;00:09:00.727353;
S18;00:09:00.000000;00:09:00.726685;
S19;00:09:00.000000;00:09:00.726127;
S20;00:09:00.000000;00:09:00.725681;
S21;00:09:00.000000;00:09:00.725346;
S22;00:09:00.000000;00:09:00.725122;
S23;00:09:00.000000;00:09:00.725009;
S24;00:09:00.000000;00:09:00.725008;
S25;00:09:00.000000;00:09:00.725118;
S26;00:09:00.000000;00:09:00.725339;
#55;2022/04/16T00:09:10.000000Z;38.47609950807423;-112.86688511924616;1.1840410987629284;
S0;00:09:10.000000;00:09:10.774973;
S1;00:09:10.000000;00:09:10.772646;
S2;00:09:10.000000;00:09:10.770416;
S3;00:09:10.000000;00:09:10.768284;
S4;00:09:10.000000;00:09:10.766252;
S5;00:09:10.000000;00:09:10.764321;
S6;00:09:10.000000;00:09:10.762490;
S7;00:09:10.000000;00:09:10.760761;
S8;00:09:10.000000;00:09:10.759135;
S9;00:09:10.000000;00:09:10.757612;
S10;00:09:10.000000;00:09:10.756192;
S11;00:09:10.000000;00:09:10.754877;
S12;00:09:10.000000;00:09:10.753667;
S13;00:09:10.000000;00:09:10.752562;
S14;00:09:10.000000;00:09:10.751563;
S15;00:09:10.000000;00:09:10.750670;
S16;00:09:10.000000;00:09:10.749884;
S17;00:09:10.000000;00:09:10.749205;
S18;00:09:10.000000;00:09:10.748633;
S19;00:09:10.000000;00:09:10.748168;
S20;00:09:10.000000;00:09:10.747812;
S21;00:09:10.000000;00:09:10.747563;
S22;00:09:10.000000;00:09:10.747422;
S23;00:09:10.000000;00:09:10.747389;
S24;00:09:10.000000;00:09:10.747464;
S25;00:09:10.000000;00:09:10.747648;
S26;00:09:10.000000;00:09:10.747939;
#56;2022/04/16T00:09:20.000000Z;38.47608830324431;-112.86986642195754;1.2181382676451973;
S0;00:09:20.000000;00:09:20.742893;
S1;00:09:20.000000;00:09:20.740393;
S2;00:09:20.000000;00:09:20.737993;
S3;00:09:20.000000;00:09:20.735696;
S4;00:09:20.000000;00:09:20.733502;
S5;00:09:20.000000;00:09:20.731411;
S6;00:09:20.000000;00:09:20.729425;
S7;00:09:20.000000;00:09:20.727545;
S8;00:09:20.000000;00:09:20.725771;
S9;00:09:20.000000;00:09:20.724105;
S10;00:09:20.000000;00:09:20.722546;
S11;00:09:20.000000;00:09:20.721096;
S12;00:09:20.000000;00:09:20.719755;
S13;00:09:20.000000;00:09:20.718524;
S14;00:09:20.000000;00:09:20.717404;
S15;00:09:20.000000;00:09:20.716394;
S16;00:09:20.000000;00:09:20.715496;
S17;00:09:20.000000;00:09:20.714710;
S18;00:09:20.000000;00:09:20.714036;
S19;00:09:20.000000;00:09:20.713475;
S20;00:09:20.000000;00:09:20.713027;
S21;00:09:20.000000;00:09:20.712691;
S22;00:09:20.000000;00:09:20.712469;
S23;00:09:20.000000;00:09:20.712360;
S24;00:09:20.000000;00:09:20.712365;
S25;00:09:20.000000;00:09:20.712483;
S26;00:09:20.000000;00:09:20.712714;
#57;2022/04/16T00:09:30.000000Z;38.476129182421325;-112.86924591588948;1.187858831635417;
S0;00:09:30.000000;00:09:30.747894;
S1;00:09:30.000000;00:09:30.745473;
S2;00:09:30.000000;00:09:30.743154;
S3;00:09:30.000000;00:09:30.740936;
S4;00:09:30.000000;00:09:30.738821;
S5;00:09:30.000000;00:09:30.736810;
S6;00:09:30.000000;00:09:30.734902;
S7;00:09:30.000000;00:09:30.733100;
S8;00:09:30.000000;00:09:30.731404;
S9;00:09:30.000000;00:09:30.729815;
S10;00:09:30.000000;00:09:30.728333;
S11;00:09:30.000000;00:09:30.726960;
S12;00:09:30.000000;00:09:30.725695;
S13;00:09:30.000000;00:09:30.724539;
S14;00:09:30.000000;00:09:30.723493;
S15;00:09:30.000000;00:09:30.722557;
S16;00:09:30.000000;00:09:30.721732;
S17;00:09:30.000000;00:09:30.721018;
S18;00:09:30.000000;00:09:30.720416;
S19;00:09:30.000000;00:09:30.719925;
S20;00:09:30.000000;00:09:30.719546;
S21;00:09:30.000000;00:09:30.719279;
S22;00:09:30.000000;00:09:30.719124;
S23;00:09:30.000000;00:09:30.719082;
S24;00:09:30.000000;00:09:30.719152;
S25;00:09:30.000000;00:09:30.719334;
S26;00:09:30.000000;00:09:30.719628;
#58;2022/04/16T00:09:40.000000Z;38.47616840119948;-112.86963337689332;1.2532161178893626;
S0;00:09:40.000000;00:09:40.746294;
S1;00:09:40.000000;00:09:40.743732;
S2;00:09:40.000000;00:09:40.741270;
S3;00:09:40.000000;00:09:40.738909;
S4;00:09:40.000000;00:09:40.736650;
S5;00:09:40.000000;00:09:40.734494;
S6;00:09:40.000000;00:09:40.732442;
S7;00:09:40.000000;00:09:40.730495;
S8;00:09:40.000000;00:09:40.728653;
S9;00:09:40.000000;00:09:40.726918;
S10;00:09:40.000000;00:09:40.725290;
S11;00:09:40.000000;00:09:40.723770;
S12;00:09:40.000000;00:09:40.722359;
S13;00:09:40.000000;00:09:40.721057;
S14;00:09:40.000000;00:09:40.719865;
S15;00:09:40.000000;00:09:40.718783;
S16;00:09:40.000000;00:09:40.717812;
S17;00:09:40.000000;00:09:40.716952;
S18;00:09:40.000000;00:09:40.716204;
S19;00:09:40.000000;00:09:40.715569;
S20;00:09:40.000000;00:09:40.715045;
S21;00:09:40.000000;00:09:40.714634;
S22;00:09:40.000000;00:09:40.714336;
S23;00:09:40.000000;00:09:40.714151;
S24;00:09:40.000000;00:09:40.714079;
S25;00:09:40.000000;00:09:40.714121;
S26;00:09:40.000000;00:09:40.714275;
#59;2022/04/16T00:09:50.000000Z;38.47623264502969;-112.86771523067604;1.2751724904299377;
S0;00:09:50.000000;00:09:50.768291;
S1;00:09:50.000000;00:09:50.765758;
S2;00:09:50.000000;00:09:50.763322;
S3;00:09:50.000000;00:09:50.760985;
S4;00:09:50.000000;00:09:50.758747;
S5;00:09:50.000000;00:09:50.756609;
S6;00:09:50.000000;00:09:50.754572;
S7;00:09:50.000000;00:09:50.752636;
S8;00:09:50.000000;00:09:50.750804;
S9;00:09:50.000000;00:09:50.749074;
S10;00:09:50.000000;00:09:50.747449;
S11;00:09:50.000000;00:09:50.745928;
S12;00:09:50.000000;00:09:50.744513;
S13;00:09:50.000000;00:09:50.743204;
S14;00:09:50.000000;00:09:50.742001;
S15;00:09:50.000000;00:09:50.740905;
S16;00:09:50.000000;00:09:50.739917;
S17;00:09:50.000000;00:09:50.739037;
S18;00:09:50.000000;00:09:50.738265;
S19;00:09:50.000000;00:09:50.737602;
S20;00:09:50.000000;00:09:50.737048;
S21;00:09:50.000000;00:09:50.736603;
S22;00:09:50.000000;00:09:50.736268;
S23;00:09:50.000000;00:09:50.736042;
S24;00:09:50.000000;00:09:50.735926;
S25;00:09:50.000000;00:09:50.735919;
S26;00:09:50.000000;00:09:50.736023;
#60;2022/04/16T00:10:00.000000Z;38.47622877851902;-112.87022064995362;1.258375535073721;
S0;00:10:00.000000;00:10:00.739319;
S1;00:10:00.000000;00:10:00.736722;
S2;00:10:00.000000;00:10:00.734225;
S3;00:10:00.000000;00:10:00.731831;
S4;00:10:00.000000;00:10:00.729539;
S5;00:10:00.000000;00:10:00.727351;
S6;00:10:00.000000;00:10:00.725268;
S7;00:10:00.000000;00:10:00.723290;
S8;00:10:00.000000;00:10:00.721419;
S9;00:10:00.000000;00:10:00.719655;
S10;00:10:00.000000;00:10:00.718000;
S11;00:10:00.000000;00:10:00.716453;
S12;00:10:00.000000;00:10:00.715016;
S13;00:10:00.000000;00:10:00.713689;
S14;00:10:00.000000;00:10:00.712473;
S15;00:10:00.000000;00:10:00.711369;
S16;00:10:00.000000;00:10:00.710377;
S17;00:10:00.000000;00:10:00.709497;
S18;00:10:00.000000;00:10:00.708730;
S19;00:10:00.000000;00:10:00.708076;
S20;00:10:00.000000;00:10:00.707535;
S21;00:10:00.000000;00:10:00.707109;
S22;00:10:00.000000;00:10:00.706797;
S23;00:10:00.000000;00:10:00.706598;
S24;00:10:00.000000;00:10:00.706514;
S25;00:10:00.000000;00:10:00.706544;
S26;00:10:00.000000;00:10:00.706689;
#61;2022/04/16T00:10:10.000000Z;38.476313091462856;-112.86716193401598;1.2724469906067537;
S0;00:10:10.000000;00:10:10.773584;
S1;00:10:10.000000;00:10:10.771073;
S2;00:10:10.000000;00:10:10.768660;
S3;00:10:10.000000;00:10:10.766344;
S4;00:10:10.000000;00:10:10.764127;
S5;00:10:10.000000;00:10:10.762010;
S6;00:10:10.000000;00:10:10.759993;
S7;00:10:10.000000;00:10:10.758077;
S8;00:10:10.000000;00:10:10.756263;
S9;00:10:10.000000;00:10:10.754552;
S10;00:10:10.000000;00:10:10.752944;
S11;00:10:10.000000;00:10:10.751440;
S12;00:10:10.000000;00:10:10.750041;
S13;00:10:10.000000;00:10:10.748747;
S14;00:10:10.000000;00:10:10.747559;
S15;00:10:10.000000;00:10:10.746477;
S16;00:10:10.000000;00:10:10.745502;
S17;00:10:10.000000;00:10:10.744634;
S18;00:10:10.000000;00:10:10.743874;
S19;00:10:10.000000;00:10:10.743222;
S20;00:10:10.000000;00:10:10.742677;
S21;00:10:10.000000;00:10:10.742242;
S22;00:10:10.000000;00:10:10.741915;
S23;00:10:10.000000;00:10:10.741696;
S24;00:10:10.000000;00:10:10.741586;
S25;00:10:10.000000;00:10:10.741586;
S26;00:10:10.000000;00:10:10.741694;
#62;2022/04/16T00:10:20.000000Z;38.476316518852634;-112.86948436153764;1.192463779578307;
S0;00:10:20.000000;00:10:20.743246;
S1;00:10:20.000000;00:10:20.740801;
S2;00:10:20.000000;00:10:20.738457;
S3;00:10:20.000000;00:10:20.736215;
S4;00:10:20.000000;00:10:20.734077;
S5;00:10:20.000000;00:10:20.732042;
S6;00:10:20.000000;00:10:20.730113;
S7;00:10:20.000000;00:10:20.728289;
S8;00:10:20.000000;00:10:20.726572;
S9;00:10:20.000000;00:10:20.724963;
S10;00:10:20.000000;00:10:20.723461;
S11;00:10:20.000000;00:10:20.722068;
S12;00:10:20.000000;00:10:20.720784;
S13;00:10:20.000000;00:10:20.719611;
S14;00:10:20.000000;00:10:20.718548;
S15;00:10:20.000000;00:10:20.717595;
S16;00:10:20.000000;00:10:20.716755;
S17;00:10:20.000000;00:10:20.716026;
S18;00:10:20.000000;00:10:20.715409;
S19;00:10:20.000000;00:10:20.714905;
S20;00:10:20.000000;00:10:20.714513;
S21;00:10:20.000000;00:10:20.714234;
S22;00:10:20.000000;00:10:20.714069;
S23;00:10:20.000000;00:10:20.714016;
S24;00:10:20.000000;00:10:20.714076;
S25;00:10:20.000000;00:10:20.714250;
S26;00:10:20.000000;00:10:20.714536;
#63;2022/04/16T00:10:30.000000Z;38.47631830673188;-112.8718417137827;1.2058731420839486;
S0;00:10:30.000000;00:10:30.717780;
S1;00:10:30.000000;00:10:30.715218;
S2;00:10:30.000000;00:10:30.712761;
S3;00:10:30.000000;00:10:30.710409;
S4;00:10:30.000000;00:10:30.708163;
S5;00:10:30.000000;00:10:30.706025;
S6;00:10:30.000000;00:10:30.703994;
S7;00:10:30.000000;00:10:30.702073;
S8;00:10:30.000000;00:10:30.700262;
S9;00:10:30.000000;00:10:30.698562;
S10;00:10:30.000000;00:10:30.696973;
S11;00:10:30.000000;00:10:30.695497;
S12;00:10:30.000000;00:10:30.694135;
S13;00:10:30.000000;00:10:30.692886;
S14;00:10:30.000000;00:10:30.691751;
S15;00:10:30.000000;00:10:30.690732;
S16;00:10:30.000000;00:10:30.689828;
S17;00:10:30.000000;00:10:30.689041;
S18;00:10:30.000000;00:10:30.688369;
S19;00:10:30.000000;00:10:30.687815;
S20;00:10:30.000000;00:10:30.687378;
S21;00:10:30.000000;00:10:30.687057;
S22;00:10:30.000000;00:10:30.686855;
S23;00:10:30.000000;00:10:30.686770;
S24;00:10:30.000000;00:10:30.686802;
S25;00:10:30.000000;00:10:30.686952;
S26;00:10:30.000000;00:10:30.687220;
#64;2022/04/16T00:10:40.000000Z;38.47640481660188;-112.86814799767825;1.219783985678778;
S0;00:10:40.000000;00:10:40.758688;
S1;00:10:40.000000;00:10:40.756236;
S2;00:10:40.000000;00:10:40.753884;
S3;00:10:40.000000;00:10:40.751632;
S4;00:10:40.000000;00:10:40.749481;
S5;00:10:40.000000;00:10:40.747431;
S6;00:10:40.000000;00:10:40.745485;
S7;00:10:40.000000;00:10:40.743642;
S8;00:10:40.000000;00:10:40.741903;
S9;00:10:40.000000;00:10:40.740269;
S10;00:10:40.000000;00:10:40.738741;
S11;00:10:40.000000;00:10:40.737319;
S12;00:10:40.000000;00:10:40.736005;
S13;00:10:40.000000;00:10:40.734798;
S14;00:10:40.000000;00:10:40.733699;
S15;00:10:40.000000;00:10:40.732708;
S16;00:10:40.000000;00:10:40.731827;
S17;00:10:40.000000;00:10:40.731055;
S18;00:10:40.000000;00:10:40.730392;
S19;00:10:40.000000;00:10:40.729840;
S20;00:10:40.000000;00:10:40.729398;
S21;00:10:40.000000;00:10:40.729067;
S22;00:10:40.000000;00:10:40.728846;
S23;00:10:40.000000;00:10:40.728736;
S24;00:10:40.000000;00:10:40.728737;
