ORIGIN;38.47756133520929;-112.86707135479388;1.3057072347808794;
#R00;2022/04/16T00:00:00.000000Z;38.47756133520929;-112.86707135479388;1.3057072347808794;
S6;00:07:10.000000;00:07:10.728345;
S7;00:07:10.000000;00:07:10.726647;
S8;00:07:10.000000;00:07:10.725056;
S9;00:07:10.000000;00:07:10.723574;
S10;00:07:10.000000;00:07:10.722200;
S11;00:07:10.000000;00:07:10.720936;
S12;00:07:10.000000;00:07:10.719782;
S13;00:07:10.000000;00:07:10.718739;
S14;00:07:10.000000;00:07:10.717806;
S15;00:07:10.000000;00:07:10.716985;
S16;00:07:10.000000;00:07:10.716275;
S17;00:07:10.000000;00:07:10.715678;
S18;00:07:10.000000;00:07:10.715194;
S19;00:07:10.000000;00:07:10.714821;
S20;00:07:10.000000;00:07:10.714562;
S21;00:07:10.000000;00:07:10.714416;
S22;00:07:10.000000;00:07:10.714383;
S23;00:07:10.000000;00:07:10.714462;
S24;00:07:10.000000;00:07:10.714655;
S25;00:07:10.000000;00:07:10.714961;
S26;00:07:10.000000;00:07:10.715379;
#44;2022/04/16T00:07:20.000000Z;38.47601384749724;-112.87221362394227;0.9736622620988328;
S0;00:07:20.000000;00:07:20.706804;
S1;00:07:20.000000;00:07:20.704716;
S2;00:07:20.000000;00:07:20.702736;
S3;00:07:20.000000;00:07:20.700865;
S4;00:07:20.000000;00:07:20.699106;
S5;00:07:20.000000;00:07:20.697457;
S6;00:07:20.000000;00:07:20.695921;
S7;00:07:20.000000;00:07:20.694498;
S8;00:07:20.000000;00:07:20.693188;
S9;00:07:20.000000;00:07:20.691993;
S10;00:07:20.000000;00:07:20.690912;
S11;00:07:20.000000;00:07:20.689947;
S12;00:07:20.000000;00:07:20.689098;
S13;00:07:20.000000;00:07:20.688364;
S14;00:07:20.000000;00:07:20.687748;
S15;00:07:20.000000;00:07:20.687249;
S16;00:07:20.000000;00:07:20.686866;
S17;00:07:20.000000;00:07:20.686601;
S18;00:07:20.000000;00:07:20.686454;
S19;00:07:20.000000;00:07:20.686424;
S20;00:07:20.000000;00:07:20.686512;
S21;00:07:20.000000;00:07:20.686718;
S22;00:07:20.000000;00:07:20.687041;
S23;00:07:20.000000;00:07:20.687482;
S24;00:07:20.000000;00:07:20.688039;
S25;00:07:20.000000;00:07:20.688713;
S26;00:07:20.000000;00:07:20.689504;
#45;2022/04/16T00:07:30.000000Z;38.47590459584323;-112.86841669027426;1.3625258420851363;
S0;00:07:30.000000;00:07:30.768596;
S1;00:07:30.000000;00:07:30.765887;
S2;00:07:30.000000;00:07:30.763273;
S3;00:07:30.000000;00:07:30.760757;
S4;00:07:30.000000;00:07:30.758339;
S5;00:07:30.000000;00:07:30.756020;
S6;00:07:30.000000;00:07:30.753801;
S7;00:07:30.000000;00:07:30.751683;
S8;00:07:30.000000;00:07:30.749667;
S9;00:07:30.000000;00:07:30.747754;
S10;00:07:30.000000;00:07:30.745943;
S11;00:07:30.000000;00:07:30.744237;
S12;00:07:30.000000;00:07:30.742636;
S13;00:07:30.000000;00:07:30.741140;
S14;00:07:30.000000;00:07:30.739750;
S15;00:07:30.000000;00:07:30.738467;
S16;00:07:30.000000;00:07:30.737292;
S17;00:07:30.000000;00:07:30.736224;
S18;00:07:30.000000;00:07:30.735264;
S19;00:07:30.000000;00:07:30.734413;
S20;00:07:30.000000;00:07:30.733672;
S21;00:07:30.000000;00:07:30.733040;
S22;00:07:30.000000;00:07:30.732517;
S23;00:07:30.000000;00:07:30.732104;
S24;00:07:30.000000;00:07:30.731802;
S25;00:07:30.000000;00:07:30.731610;
S26;00:07:30.000000;00:07:30.731528;
#46;2022/04/16T00:07:40.000000Z;38.477681691253636;-112.87054358571835;1.2388168181845693;
S0;00:07:40.000000;00:07:40.717890;
S1;00:07:40.000000;00:07:40.715257;
S2;00:07:40.000000;00:07:40.712728;
S3;00:07:40.000000;00:07:40.710304;
S4;00:07:40.000000;00:07:40.707985;
S5;00:07:40.000000;00:07:40.705773;
S6;00:07:40.000000;00:07:40.703669;
S7;00:07:40.000000;00:07:40.701674;
S8;00:07:40.000000;00:07:40.699789;
S9;00:07:40.000000;00:07:40.698014;
S10;00:07:40.000000;00:07:40.696351;
S11;00:07:40.000000;00:07:40.694800;
S12;00:07:40.000000;00:07:40.693362;
S13;00:07:40.000000;00:07:40.692038;
S14;00:07:40.000000;00:07:40.690828;
S15;00:07:40.000000;00:07:40.689733;
S16;00:07:40.000000;00:07:40.688753;
S17;00:07:40.000000;00:07:40.687890;
S18;00:07:40.000000;00:07:40.687143;
S19;00:07:40.000000;00:07:40.686513;
S20;00:07:40.000000;00:07:40.686000;
S21;00:07:40.000000;00:07:40.685604;
S22;00:07:40.000000;00:07:40.685327;
S23;00:07:40.000000;00:07:40.685166;
S24;00:07:40.000000;00:07:40.685124;
S25;00:07:40.000000;00:07:40.685200;
S26;00:07:40.000000;00:07:40.685393;
#47;2022/04/16T00:07:50.000000Z;38.47609295488412;-112.86788819861572;1.4009714308561305;
S0;00:07:50.000000;00:07:50.774448;
S1;00:07:50.000000;00:07:50.771681;
S2;00:07:50.000000;00:07:50.769010;
S3;00:07:50.000000;00:07:50.766434;
S4;00:07:50.000000;00:07:50.763956;
S5;00:07:50.000000;00:07:50.761576;
S6;00:07:50.000000;00:07:50.759294;
S7;00:07:50.000000;00:07:50.757113;
S8;00:07:50.000000;00:07:50.755032;
S9;00:07:50.000000;00:07:50.753052;
S10;00:07:50.000000;00:07:50.751175;
S11;00:07:50.000000;00:07:50.749401;
S12;00:07:50.000000;00:07:50.747731;
S13;00:07:50.000000;00:07:50.746165;
S14;00:07:50.000000;00:07:50.744705;
S15;00:07:50.000000;00:07:50.743350;
S16;00:07:50.000000;00:07:50.742101;
S17;00:07:50.000000;00:07:50.740960;
S18;00:07:50.000000;00:07:50.739925;
S19;00:07:50.000000;00:07:50.738999;
S20;00:07:50.000000;00:07:50.738181;
S21;00:07:50.000000;00:07:50.737472;
S22;00:07:50.000000;00:07:50.736871;
S23;00:07:50.000000;00:07:50.736380;
S24;00:07:50.000000;00:07:50.735998;
S25;00:07:50.000000;00:07:50.735725;
S26;00:07:50.000000;00:07:50.735563;
#48;2022/04/16T00:08:00.000000Z;38.47410312846314;-112.86693727390853;1.1226767698461226;
S0;00:08:00.000000;00:08:00.794862;
S1;00:08:00.000000;00:08:00.792713;
S2;00:08:00.000000;00:08:00.790660;
S3;00:08:00.000000;00:08:00.788705;
S4;00:08:00.000000;00:08:00.786847;
S5;00:08:00.000000;00:08:00.785088;
S6;00:08:00.000000;00:08:00.783428;
S7;00:08:00.000000;00:08:00.781867;
S8;00:08:00.000000;00:08:00.780407;
S9;00:08:00.000000;00:08:00.779048;
S10;00:08:00.000000;00:08:00.777790;
S11;00:08:00.000000;00:08:00.776635;
S12;00:08:00.000000;00:08:00.775581;
S13;00:08:00.000000;00:08:00.774631;
S14;00:08:00.000000;00:08:00.773784;
S15;00:08:00.000000;00:08:00.773040;
S16;00:08:00.000000;00:08:00.772400;
S17;00:08:00.000000;00:08:00.771865;
S18;00:08:00.000000;00:08:00.771433;
S19;00:08:00.000000;00:08:00.771106;
S20;00:08:00.000000;00:08:00.770884;
S21;00:08:00.000000;00:08:00.770766;
S22;00:08:00.000000;00:08:00.770754;
S23;00:08:00.000000;00:08:00.770846;
S24;00:08:00.000000;00:08:00.771042;
S25;00:08:00.000000;00:08:00.771344;
S26;00:08:00.000000;00:08:00.771750;
#49;2022/04/16T00:08:10.000000Z;38.47539532876329;-112.87158315951372;0.9734214959548089;
S0;00:08:10.000000;00:08:10.721390;
S1;00:08:10.000000;00:08:10.719344;
S2;00:08:10.000000;00:08:10.717405;
S3;00:08:10.000000;00:08:10.715574;
S4;00:08:10.000000;00:08:10.713851;
S5;00:08:10.000000;00:08:10.712237;
S6;00:08:10.000000;00:08:10.710733;
S7;00:08:10.000000;00:08:10.709340;
S8;00:08:10.000000;00:08:10.708059;
S9;00:08:10.000000;00:08:10.706889;
S10;00:08:10.000000;00:08:10.705832;
S11;00:08:10.000000;00:08:10.704887;
S12;00:08:10.000000;00:08:10.704056;
S13;00:08:10.000000;00:08:10.703339;
S14;00:08:10.000000;00:08:10.702737;
S15;00:08:10.000000;00:08:10.702248;
S16;00:08:10.000000;00:08:10.701875;
S17;00:08:10.000000;00:08:10.701616;
S18;00:08:10.000000;00:08:10.701473;
S19;00:08:10.000000;00:08:10.701444;
S20;00:08:10.000000;00:08:10.701531;
S21;00:08:10.000000;00:08:10.701732;
S22;00:08:10.000000;00:08:10.702049;
S23;00:08:10.000000;00:08:10.702481;
S24;00:08:10.000000;00:08:10.703027;
S25;00:08:10.000000;00:08:10.703687;
S26;00:08:10.000000;00:08:10.704462;
#50;2022/04/16T00:08:20.000000Z;38.47401691984865;-112.86795846966373;1.0630307455534667;
S0;00:08:20.000000;00:08:20.781997;
S1;00:08:20.000000;00:08:20.779931;
S2;00:08:20.000000;00:08:20.777964;
S3;00:08:20.000000;00:08:20.776096;
S4;00:08:20.000000;00:08:20.774328;
S5;00:08:20.000000;00:08:20.772660;
S6;00:08:20.000000;00:08:20.771094;
S7;00:08:20.000000;00:08:20.769629;
S8;00:08:20.000000;00:08:20.768266;
S9;00:08:20.000000;00:08:20.767006;
S10;00:08:20.000000;00:08:20.765850;
S11;00:08:20.000000;00:08:20.764798;
S12;00:08:20.000000;00:08:20.763850;
S13;00:08:20.000000;00:08:20.763006;
S14;00:08:20.000000;00:08:20.762268;
S15;00:08:20.000000;00:08:20.761635;
S16;00:08:20.000000;00:08:20.761107;
S17;00:08:20.000000;00:08:20.760685;
S18;00:08:20.000000;00:08:20.760370;
S19;00:08:20.000000;00:08:20.760160;
S20;00:08:20.000000;00:08:20.760057;
S21;00:08:20.000000;00:08:20.760060;
S22;00:08:20.000000;00:08:20.760169;
S23;00:08:20.000000;00:08:20.760384;
S24;00:08:20.000000;00:08:20.760705;
S25;00:08:20.000000;00:08:20.761133;
S26;00:08:20.000000;00:08:20.761666;
#51;2022/04/16T00:08:30.000000Z;38.47421802669024;-112.87040968727992;1.0487314748345513;
S0;00:08:30.000000;00:08:30.751991;
S1;00:08:30.000000;00:08:30.749872;
S2;00:08:30.000000;00:08:30.747856;
S3;00:08:30.000000;00:08:30.745942;
S4;00:08:30.000000;00:08:30.744132;
S5;00:08:30.000000;00:08:30.742427;
S6;00:08:30.000000;00:08:30.740826;
S7;00:08:30.000000;00:08:30.739331;
S8;00:08:30.000000;00:08:30.737943;
S9;00:08:30.000000;00:08:30.736662;
S10;00:08:30.000000;00:08:30.735488;
S11;00:08:30.000000;00:08:30.734422;
S12;00:08:30.000000;00:08:30.733465;
S13;00:08:30.000000;00:08:30.732617;
S14;00:08:30.000000;00:08:30.731878;
S15;00:08:30.000000;00:08:30.731249;
S16;00:08:30.000000;00:08:30.730730;
S17;00:08:30.000000;00:08:30.730322;
S18;00:08:30.000000;00:08:30.730023;
S19;00:08:30.000000;00:08:30.729835;
S20;00:08:30.000000;00:08:30.729758;
S21;00:08:30.000000;00:08:30.729792;
S22;00:08:30.000000;00:08:30.729936;
S23;00:08:30.000000;00:08:30.730190;
S24;00:08:30.000000;00:08:30.730556;
S25;00:08:30.000000;00:08:30.731031;
S26;00:08:30.000000;00:08:30.731617;
#52;2022/04/16T00:08:40.000000Z;38.47687621428489;-112.87194033976195;1.078669598548372;
S0;00:08:40.000000;00:08:40.703852;
S1;00:08:40.000000;00:08:40.701522;
S2;00:08:40.000000;00:08:40.699300;
S3;00:08:40.000000;00:08:40.697186;
S4;00:08:40.000000;00:08:40.695182;
S5;00:08:40.000000;00:08:40.693289;
S6;00:08:40.000000;00:08:40.691507;
S7;00:08:40.000000;00:08:40.689838;
S8;00:08:40.000000;00:08:40.688282;
S9;00:08:40.000000;00:08:40.686841;
S10;00:08:40.000000;00:08:40.685514;
S11;00:08:40.000000;00:08:40.684302;
S12;00:08:40.000000;00:08:40.683207;
S13;00:08:40.000000;00:08:40.682228;
S14;00:08:40.000000;00:08:40.681366;
S15;00:08:40.000000;00:08:40.680622;
S16;00:08:40.000000;00:08:40.679996;
S17;00:08:40.000000;00:08:40.679488;
S18;00:08:40.000000;00:08:40.679099;
S19;00:08:40.000000;00:08:40.678828;
S20;00:08:40.000000;00:08:40.678677;
S21;00:08:40.000000;00:08:40.678644;
S22;00:08:40.000000;00:08:40.678730;
S23;00:08:40.000000;00:08:40.678936;
S24;00:08:40.000000;00:08:40.679260;
S25;00:08:40.000000;00:08:40.679703;
S26;00:08:40.000000;00:08:40.680264;
#53;2022/04/16T00:08:50.000000Z;38.47535385213071;-112.86779882771627;1.3336520305996316;
S0;00:08:50.000000;00:08:50.780353;
S1;00:08:50.000000;00:08:50.777742;
S2;00:08:50.000000;00:08:50.775226;
S3;00:08:50.000000;00:08:50.772807;
S4;00:08:50.000000;00:08:50.770485;
S5;00:08:50.000000;00:08:50.768262;
S6;00:08:50.000000;00:08:50.766137;
S7;00:08:50.000000;00:08:50.764112;
S8;00:08:50.000000;00:08:50.762187;
S9;00:08:50.000000;00:08:50.760364;
S10;00:08:50.000000;00:08:50.758643;
S11;00:08:50.000000;00:08:50.757025;
S12;00:08:50.000000;00:08:50.755510;
S13;00:08:50.000000;00:08:50.754099;
S14;00:08:50.000000;00:08:50.752793;
S15;00:08:50.000000;00:08:50.751592;
S16;00:08:50.000000;00:08:50.750497;
S17;00:08:50.000000;00:08:50.749508;
S18;00:08:50.000000;00:08:50.748626;
S19;00:08:50.000000;00:08:50.747850;
S20;00:08:50.000000;00:08:50.747182;
S21;00:08:50.000000;00:08:50.746621;
S22;00:08:50.000000;00:08:50.746168;
S23;00:08:50.000000;00:08:50.745823;
S24;00:08:50.000000;00:08:50.745587;
S25;00:08:50.000000;00:08:50.745458;
S26;00:08:50.000000;00:08:50.745438;
#54;2022/04/16T00:09:00.000000Z;38.476872681885965;-112.86987675853274;1.0444504276814186;
S0;00:09:00.000000;00:09:00.725566;
S1;00:09:00.000000;00:09:00.723380;
S2;00:09:00.000000;00:09:00.721298;
S3;00:09:00.000000;00:09:00.719323;
S4;00:09:00.000000;00:09:00.717455;
S5;00:09:00.000000;00:09:00.715695;
S6;00:09:00.000000;00:09:00.714044;
S7;00:09:00.000000;00:09:00.712503;
S8;00:09:00.000000;00:09:00.711071;
S9;00:09:00.000000;00:09:00.709751;
S10;00:09:00.000000;00:09:00.708542;
S11;00:09:00.000000;00:09:00.707445;
S12;00:09:00.000000;00:09:00.706461;
S13;00:09:00.000000;00:09:00.705590;
S14;00:09:00.000000;00:09:00.704832;
S15;00:09:00.000000;00:09:00.704189;
S16;00:09:00.000000;00:09:00.703659;
S17;00:09:00.000000;00:09:00.703244;
S18;00:09:00.000000;00:09:00.702944;
S19;00:09:00.000000;00:09:00.702758;
S20;00:09:00.000000;00:09:00.702687;
S21;00:09:00.000000;00:09:00.702732;
S22;00:09:00.000000;00:09:00.702891;
S23;00:09:00.000000;00:09:00.703165;
S24;00:09:00.000000;00:09:00.703553;
S25;00:09:00.000000;00:09:00.704056;
S26;00:09:00.000000;00:09:00.704674;
#55;2022/04/16T00:09:10.000000Z;38.47422697234582;-112.87252468515047;1.1548935763269945;
S0;00:09:10.000000;00:09:10.734088;
S1;00:09:10.000000;00:09:10.731692;
S2;00:09:10.000000;00:09:10.729399;
S3;00:09:10.000000;00:09:10.727210;
S4;00:09:10.000000;00:09:10.725126;
S5;00:09:10.000000;00:09:10.723147;
S6;00:09:10.000000;00:09:10.721275;
S7;00:09:10.000000;00:09:10.719510;
S8;00:09:10.000000;00:09:10.717853;
S9;00:09:10.000000;00:09:10.716306;
S10;00:09:10.000000;00:09:10.714868;
S11;00:09:10.000000;00:09:10.713540;
S12;00:09:10.000000;00:09:10.712323;
S13;00:09:10.000000;00:09:10.711217;
S14;00:09:10.000000;00:09:10.710224;
S15;00:09:10.000000;00:09:10.709343;
S16;00:09:10.000000;00:09:10.708575;
S17;00:09:10.000000;00:09:10.707920;
S18;00:09:10.000000;00:09:10.707379;
S19;00:09:10.000000;00:09:10.706952;
S20;00:09:10.000000;00:09:10.706638;
S21;00:09:10.000000;00:09:10.706439;
S22;00:09:10.000000;00:09:10.706354;
S23;00:09:10.000000;00:09:10.706384;
S24;00:09:10.000000;00:09:10.706527;
S25;00:09:10.000000;00:09:10.706785;
S26;00:09:10.000000;00:09:10.707158;
#56;2022/04/16T00:09:20.000000Z;38.47607400107839;-112.8688752402482;1.2781257746167471;
S0;00:09:20.000000;00:09:20.757130;
S1;00:09:20.000000;00:09:20.754554;
S2;00:09:20.000000;00:09:20.752075;
S3;00:09:20.000000;00:09:20.749697;
S4;00:09:20.000000;00:09:20.747419;
S5;00:09:20.000000;00:09:20.745242;
S6;00:09:20.000000;00:09:20.743167;
S7;00:09:20.000000;00:09:20.741196;
S8;00:09:20.000000;00:09:20.739329;
S9;00:09:20.000000;00:09:20.737566;
S10;00:09:20.000000;00:09:20.735909;
S11;00:09:20.000000;00:09:20.734359;
S12;00:09:20.000000;00:09:20.732915;
S13;00:09:20.000000;00:09:20.731579;
S14;00:09:20.000000;00:09:20.730350;
S15;00:09:20.000000;00:09:20.729231;
S16;00:09:20.000000;00:09:20.728221;
S17;00:09:20.000000;00:09:20.727320;
S18;00:09:20.000000;00:09:20.726530;
S19;00:09:20.000000;00:09:20.725850;
S20;00:09:20.000000;00:09:20.725280;
S21;00:09:20.000000;00:09:20.724822;
S22;00:09:20.000000;00:09:20.724474;
S23;00:09:20.000000;00:09:20.724239;
S24;00:09:20.000000;00:09:20.724114;
S25;00:09:20.000000;00:09:20.724101;
S26;00:09:20.000000;00:09:20.724200;
#57;2022/04/16T00:09:30.000000Z;38.47531493508681;-112.87191002160995;1.2391150925642778;
S0;00:09:30.000000;00:09:30.730983;
S1;00:09:30.000000;00:09:30.728397;
S2;00:09:30.000000;00:09:30.725913;
S3;00:09:30.000000;00:09:30.723533;
S4;00:09:30.000000;00:09:30.721256;
S5;00:09:30.000000;00:09:30.719084;
S6;00:09:30.000000;00:09:30.717019;
S7;00:09:30.000000;00:09:30.715060;
S8;00:09:30.000000;00:09:30.713210;
S9;00:09:30.000000;00:09:30.711468;
S10;00:09:30.000000;00:09:30.709835;
S11;00:09:30.000000;00:09:30.708313;
S12;00:09:30.000000;00:09:30.706902;
S13;00:09:30.000000;00:09:30.705603;
S14;00:09:30.000000;00:09:30.704415;
S15;00:09:30.000000;00:09:30.703341;
S16;00:09:30.000000;00:09:30.702380;
S17;00:09:30.000000;00:09:30.701532;
S18;00:09:30.000000;00:09:30.700799;
S19;00:09:30.000000;00:09:30.700181;
S20;00:09:30.000000;00:09:30.699677;
S21;00:09:30.000000;00:09:30.699289;
S22;00:09:30.000000;00:09:30.699016;
S23;00:09:30.000000;00:09:30.698858;
S24;00:09:30.000000;00:09:30.698816;
S25;00:09:30.000000;00:09:30.698889;
S26;00:09:30.000000;00:09:30.699078;
#58;2022/04/16T00:09:40.000000Z;38.477968454895084;-112.86890241669734;0.9771911255130452;
S0;00:09:40.000000;00:09:40.721528;
S1;00:09:40.000000;00:09:40.719474;
S2;00:09:40.000000;00:09:40.717527;
S3;00:09:40.000000;00:09:40.715688;
S4;00:09:40.000000;00:09:40.713957;
S5;00:09:40.000000;00:09:40.712336;
S6;00:09:40.000000;00:09:40.710824;
S7;00:09:40.000000;00:09:40.709423;
S8;00:09:40.000000;00:09:40.708133;
S9;00:09:40.000000;00:09:40.706955;
S10;00:09:40.000000;00:09:40.705889;
S11;00:09:40.000000;00:09:40.704937;
S12;00:09:40.000000;00:09:40.704098;
S13;00:09:40.000000;00:09:40.703373;
S14;00:09:40.000000;00:09:40.702761;
S15;00:09:40.000000;00:09:40.702265;
S16;00:09:40.000000;00:09:40.701883;
S17;00:09:40.000000;00:09:40.701616;
S18;00:09:40.000000;00:09:40.701464;
S19;00:09:40.000000;00:09:40.701427;
S20;00:09:40.000000;00:09:40.701505;
S21;00:09:40.000000;00:09:40.701699;
S22;00:09:40.000000;00:09:40.702007;
S23;00:09:40.000000;00:09:40.702430;
S24;00:09:40.000000;00:09:40.702968;
S25;00:09:40.000000;00:09:40.703621;
S26;00:09:40.000000;00:09:40.704387;
#59;2022/04/16T00:09:50.000000Z;38.47414058435149;-112.86716886572383;1.1149845335380906;
S0;00:09:50.000000;00:09:50.791487;
S1;00:09:50.000000;00:09:50.789344;
S2;00:09:50.000000;00:09:50.787298;
S3;00:09:50.000000;00:09:50.785349;
S4;00:09:50.000000;00:09:50.783499;
S5;00:09:50.000000;00:09:50.781747;
S6;00:09:50.000000;00:09:50.780095;
S7;00:09:50.000000;00:09:50.778544;
S8;00:09:50.000000;00:09:50.777093;
S9;00:09:50.000000;00:09:50.775743;
S10;00:09:50.000000;00:09:50.774496;
S11;00:09:50.000000;00:09:50.773350;
S12;00:09:50.000000;00:09:50.772308;
S13;00:09:50.000000;00:09:50.771369;
S14;00:09:50.000000;00:09:50.770534;
S15;00:09:50.000000;00:09:50.769803;
S16;00:09:50.000000;00:09:50.769176;
S17;00:09:50.000000;00:09:50.768653;
S18;00:09:50.000000;00:09:50.768236;
S19;00:09:50.000000;00:09:50.767923;
S20;00:09:50.000000;00:09:50.767715;
S21;00:09:50.000000;00:09:50.767613;
S22;00:09:50.000000;00:09:50.767616;
S23;00:09:50.000000;00:09:50.767724;
S24;00:09:50.000000;00:09:50.767937;
S25;00:09:50.000000;00:09:50.768255;
S26;00:09:50.000000;00:09:50.768678;
#60;2022/04/16T00:10:00.000000Z;38.474588253858116;-112.87209657607868;1.083231408677408;
S0;00:10:00.000000;00:10:00.730695;
S1;00:10:00.000000;00:10:00.728441;
S2;00:10:00.000000;00:10:00.726291;
S3;00:10:00.000000;00:10:00.724246;
S4;00:10:00.000000;00:10:00.722308;
S5;00:10:00.000000;00:10:00.720476;
S6;00:10:00.000000;00:10:00.718752;
S7;00:10:00.000000;00:10:00.717136;
S8;00:10:00.000000;00:10:00.715630;
S9;00:10:00.000000;00:10:00.714233;
S10;00:10:00.000000;00:10:00.712948;
S11;00:10:00.000000;00:10:00.711773;
S12;00:10:00.000000;00:10:00.710710;
S13;00:10:00.000000;00:10:00.709759;
S14;00:10:00.000000;00:10:00.708921;
S15;00:10:00.000000;00:10:00.708195;
S16;00:10:00.000000;00:10:00.707584;
S17;00:10:00.000000;00:10:00.707086;
S18;00:10:00.000000;00:10:00.706701;
S19;00:10:00.000000;00:10:00.706431;
S20;00:10:00.000000;00:10:00.706276;
S21;00:10:00.000000;00:10:00.706234;
S22;00:10:00.000000;00:10:00.706307;
S23;00:10:00.000000;00:10:00.706494;
S24;00:10:00.000000;00:10:00.706796;
S25;00:10:00.000000;00:10:00.707211;
S26;00:10:00.000000;00:10:00.707741;
#61;2022/04/16T00:10:10.000000Z;38.47748148031566;-112.87024812858652;1.256932524653511;
S0;00:10:10.000000;00:10:10.724444;
S1;00:10:10.000000;00:10:10.721796;
S2;00:10:10.000000;00:10:10.719251;
S3;00:10:10.000000;00:10:10.716810;
S4;00:10:10.000000;00:10:10.714473;
S5;00:10:10.000000;00:10:10.712242;
S6;00:10:10.000000;00:10:10.710117;
S7;00:10:10.000000;00:10:10.708100;
S8;00:10:10.000000;00:10:10.706192;
S9;00:10:10.000000;00:10:10.704394;
S10;00:10:10.000000;00:10:10.702705;
S11;00:10:10.000000;00:10:10.701128;
S12;00:10:10.000000;00:10:10.699663;
S13;00:10:10.000000;00:10:10.698310;
S14;00:10:10.000000;00:10:10.697071;
S15;00:10:10.000000;00:10:10.695945;
S16;00:10:10.000000;00:10:10.694934;
S17;00:10:10.000000;00:10:10.694038;
S18;00:10:10.000000;00:10:10.693257;
S19;00:10:10.000000;00:10:10.692592;
S20;00:10:10.000000;00:10:10.692042;
S21;00:10:10.000000;00:10:10.691610;
S22;00:10:10.000000;00:10:10.691293;
S23;00:10:10.000000;00:10:10.691094;
S24;00:10:10.000000;00:10:10.691011;
S25;00:10:10.000000;00:10:10.691045;
S26;00:10:10.000000;00:10:10.691196;
#62;2022/04/16T00:10:20.000000Z;38.47785390322928;-112.8708592277287;0.9922111134234236;
S0;00:10:20.000000;00:10:20.700702;
S1;00:10:20.000000;00:10:20.698554;
S2;00:10:20.000000;00:10:20.696515;
S3;00:10:20.000000;00:10:20.694586;
S4;00:10:20.000000;00:10:20.692769;
S5;00:10:20.000000;00:10:20.691064;
S6;00:10:20.000000;00:10:20.689471;
S7;00:10:20.000000;00:10:20.687993;
S8;00:10:20.000000;00:10:20.686629;
S9;00:10:20.000000;00:10:20.685380;
S10;00:10:20.000000;00:10:20.684247;
S11;00:10:20.000000;00:10:20.683230;
S12;00:10:20.000000;00:10:20.682330;
S13;00:10:20.000000;00:10:20.681547;
S14;00:10:20.000000;00:10:20.680882;
S15;00:10:20.000000;00:10:20.680335;
S16;00:10:20.000000;00:10:20.679906;
S17;00:10:20.000000;00:10:20.679596;
S18;00:10:20.000000;00:10:20.679405;
S19;00:10:20.000000;00:10:20.679333;
S20;00:10:20.000000;00:10:20.679379;
S21;00:10:20.000000;00:10:20.679544;
S22;00:10:20.000000;00:10:20.679829;
S23;00:10:20.000000;00:10:20.680231;
S24;00:10:20.000000;00:10:20.680752;
S25;00:10:20.000000;00:10:20.681392;
S26;00:10:20.000000;00:10:20.682149;
#63;2022/04/16T00:10:30.000000Z;38.477445199281576;-112.87228343283061;1.1949157769931442;
S0;00:10:30.000000;00:10:30.698923;
S1;00:10:30.000000;00:10:30.696317;
S2;00:10:30.000000;00:10:30.693817;
S3;00:10:30.000000;00:10:30.691425;
S4;00:10:30.000000;00:10:30.689142;
S5;00:10:30.000000;00:10:30.686969;
S6;00:10:30.000000;00:10:30.684907;
S7;00:10:30.000000;00:10:30.682957;
S8;00:10:30.000000;00:10:30.681121;
S9;00:10:30.000000;00:10:30.679398;
S10;00:10:30.000000;00:10:30.677789;
S11;00:10:30.000000;00:10:30.676297;
S12;00:10:30.000000;00:10:30.674920;
S13;00:10:30.000000;00:10:30.673661;
S14;00:10:30.000000;00:10:30.672520;
S15;00:10:30.000000;00:10:30.671497;
S16;00:10:30.000000;00:10:30.670593;
S17;00:10:30.000000;00:10:30.669808;
S18;00:10:30.000000;00:10:30.669143;
S19;00:10:30.000000;00:10:30.668598;
S20;00:10:30.000000;00:10:30.668173;
S21;00:10:30.000000;00:10:30.667869;
S22;00:10:30.000000;00:10:30.667686;
S23;00:10:30.000000;00:10:30.667624;
S24;00:10:30.000000;00:10:30.667683;
S25;00:10:30.000000;00:10:30.667863;
S26;00:10:30.000000;00:10:30.668164;
#64;2022/04/16T00:10:40.000000Z;38.47529586183321;-112.86905427056315;1.2331644025349708;
S0;00:10:40.000000;00:10:40.762023;
S1;00:10:40.000000;00:10:40.759555;
S2;00:10:40.000000;00:10:40.757186;
S3;00:10:40.000000;00:10:40.754916;
S4;00:10:40.000000;00:10:40.752746;
S5;00:10:40.000000;00:10:40.750678;
S6;00:10:40.000000;00:10:40.748712;
S7;00:10:40.000000;00:10:40.746849;
S8;00:10:40.000000;00:10:40.745090;
S9;00:10:40.000000;00:10:40.743435;
S10;00:10:40.000000;00:10:40.741886;
S11;00:10:40.000000;00:10:40.740442;
S12;00:10:40.000000;00:10:40.739105;
S13;00:10:40.000000;00:10:40.737874;
S14;00:10:40.000000;00:10:40.736752;
S15;00:10:40.000000;00:10:40.735737;
S16;00:10:40.000000;00:10:40.734831;
S17;00:10:40.000000;00:10:40.734034;
S18;00:10:40.000000;00:10:40.733346;
S19;00:10:40.000000;00:10:40.732767;
S20;00:10:40.000000;00:10:40.732299;
S21;00:10:40.000000;00:10:40.731940;
S22;00:10:40.000000;00:10:40.731692;
S23;00:10:40.000000;00:10:40.731554;
S24;00:10:40.000000;00:10:40.731526;
